,loss
2506,13.032258987426758
2507,13.93825912475586
2508,9.933853149414062
2509,15.966968536376953
2510,18.160858154296875
2511,8.27651309967041
2512,7.573205947875977
2513,8.523687362670898
2514,11.101127624511719
2515,10.696582794189453
2516,20.28322982788086
2517,12.40442180633545
2518,11.838607788085938
2519,9.036591529846191
2520,11.542123794555664
2521,11.854467391967773
2522,10.182183265686035
2523,13.400982856750488
2524,8.362252235412598
2525,16.648151397705078
2526,10.726943016052246
2527,13.301107406616211
2528,14.270281791687012
2529,12.61559009552002
2530,14.462393760681152
2531,10.564964294433594
2532,14.946283340454102
2533,15.521047592163086
2534,11.65722370147705
2535,12.53561019897461
2536,11.669153213500977
2537,10.213661193847656
2538,15.968366622924805
2539,11.614568710327148
2540,12.273252487182617
2541,11.853367805480957
2542,6.63587760925293
2543,20.546064376831055
2544,23.49761962890625
2545,13.933186531066895
2546,14.349623680114746
2547,20.24750518798828
2548,11.99630355834961
2549,10.431493759155273
2550,15.745987892150879
2551,12.93305778503418
2552,7.673914909362793
2553,11.903947830200195
2554,7.325017929077148
2555,14.294156074523926
2556,23.918472290039062
2557,13.336986541748047
2558,17.050765991210938
2559,17.330219268798828
2560,13.397754669189453
2561,17.902379989624023
2562,17.554224014282227
2563,18.698348999023438
2564,11.087326049804688
2565,13.677522659301758
2566,11.328634262084961
2567,11.679716110229492
2568,15.344985961914062
2569,21.906021118164062
2570,22.35116958618164
2571,11.491202354431152
2572,18.246105194091797
2573,8.81593132019043
2574,16.534713745117188
2575,18.683055877685547
2576,21.093284606933594
2577,10.49183177947998
2578,16.09501838684082
2579,12.86713981628418
2580,9.305333137512207
2581,16.271514892578125
2582,13.112259864807129
2583,18.85919952392578
2584,17.060354232788086
2585,21.25045394897461
2586,16.553525924682617
2587,17.503782272338867
2588,18.94403648376465
2589,13.351808547973633
2590,13.518353462219238
2591,19.309228897094727
2592,14.762433052062988
2593,23.74673080444336
2594,14.542463302612305
2595,19.101890563964844
2596,24.46420669555664
2597,15.872987747192383
2598,36.05137634277344
2599,10.472216606140137
2600,17.233646392822266
2601,17.374881744384766
2602,12.166446685791016
2603,19.1029052734375
2604,16.041500091552734
2605,27.133098602294922
2606,20.146697998046875
2607,20.79812240600586
2608,16.596012115478516
2609,20.66545867919922
2610,13.548198699951172
2611,19.078384399414062
2612,11.8674898147583
2613,15.265790939331055
2614,21.7833251953125
2615,9.484281539916992
2616,14.073138236999512
2617,24.037940979003906
2618,11.9164457321167
2619,26.52107810974121
2620,11.547048568725586
2621,10.270236015319824
2622,12.407014846801758
2623,14.791014671325684
2624,11.152729034423828
2625,12.146652221679688
2626,10.252747535705566
2627,14.861059188842773
2628,15.733532905578613
2629,18.179012298583984
2630,13.170747756958008
2631,25.18311309814453
2632,21.84380531311035
2633,20.299240112304688
2634,15.157981872558594
2635,21.86005210876465
2636,16.588417053222656
2637,18.85724449157715
2638,7.943670749664307
2639,11.660633087158203
2640,11.315694808959961
2641,21.901222229003906
2642,28.303064346313477
2643,11.598645210266113
2644,12.90060806274414
2645,8.31036376953125
2646,14.198468208312988
2647,7.000790119171143
2648,8.574522972106934
2649,13.1235990524292
2650,11.090984344482422
2651,27.059886932373047
2652,11.973827362060547
2653,15.751121520996094
2654,12.063003540039062
2655,11.754454612731934
2656,11.395110130310059
2657,16.79530906677246
2658,22.8553466796875
2659,13.382268905639648
2660,22.52446746826172
2661,13.579244613647461
2662,10.286357879638672
2663,18.01006507873535
2664,23.53302574157715
2665,14.002589225769043
2666,17.050968170166016
2667,12.432840347290039
2668,11.079442024230957
2669,14.574344635009766
2670,10.656315803527832
2671,11.696832656860352
2672,6.819638252258301
2673,13.849590301513672
2674,13.184003829956055
2675,13.001522064208984
2676,11.628656387329102
2677,15.562289237976074
2678,14.644956588745117
2679,10.3141508102417
2680,13.072198867797852
2681,18.209928512573242
2682,15.791698455810547
2683,19.958797454833984
2684,12.431055068969727
2685,13.402183532714844
2686,13.324773788452148
2687,10.506305694580078
2688,7.55150032043457
2689,28.901763916015625
2690,20.836910247802734
2691,15.402750968933105
2692,13.506082534790039
2693,11.010051727294922
2694,12.74169921875
2695,10.144254684448242
2696,21.057214736938477
2697,13.862031936645508
2698,12.27048397064209
2699,12.43075180053711
2700,9.794327735900879
2701,17.054729461669922
2702,7.334220886230469
2703,14.235541343688965
2704,12.677568435668945
2705,14.200335502624512
2706,18.0560302734375
2707,12.786449432373047
2708,14.718072891235352
2709,13.037309646606445
2710,15.107415199279785
2711,20.3006649017334
2712,17.924753189086914
2713,27.09783935546875
2714,31.52440071105957
2715,25.063152313232422
2716,11.62708568572998
2717,43.74763870239258
2718,23.811954498291016
2719,21.0628719329834
2720,31.166702270507812
2721,30.635683059692383
2722,25.151859283447266
2723,23.9316349029541
2724,30.860092163085938
2725,45.07044219970703
2726,33.0161247253418
2727,35.34419250488281
2728,23.31509017944336
2729,20.44776153564453
2730,30.279237747192383
2731,17.62441635131836
2732,17.052762985229492
2733,27.504430770874023
2734,28.044620513916016
2735,24.636098861694336
2736,10.194365501403809
2737,27.47091293334961
2738,12.52271556854248
2739,15.703797340393066
2740,9.897627830505371
2741,5.243605136871338
2742,6.769629001617432
2743,26.406835556030273
2744,27.229671478271484
2745,27.76864242553711
2746,66.47662353515625
2747,87.52516174316406
2748,85.49513244628906
2749,65.30741119384766
2750,82.15522003173828
2751,78.33540344238281
2752,59.47595977783203
2753,50.71419906616211
2754,56.51148223876953
2755,54.33864974975586
2756,31.805408477783203
2757,57.375160217285156
2758,20.9582462310791
2759,23.639324188232422
2760,10.879081726074219
2761,14.391326904296875
2762,21.149295806884766
2763,18.36040496826172
2764,16.567279815673828
2765,17.928752899169922
2766,25.2490291595459
2767,14.394301414489746
2768,10.907251358032227
2769,48.270362854003906
2770,29.043540954589844
2771,20.48432159423828
2772,16.521026611328125
2773,19.233564376831055
2774,28.240257263183594
2775,19.327869415283203
2776,23.082992553710938
2777,15.063706398010254
2778,17.36319351196289
2779,16.951618194580078
2780,33.550506591796875
2781,25.513967514038086
2782,17.33128547668457
2783,22.364530563354492
2784,21.88051986694336
2785,35.64739227294922
2786,24.969308853149414
2787,21.85096549987793
2788,26.875686645507812
2789,25.084569931030273
2790,39.62322998046875
2791,18.963733673095703
2792,12.625211715698242
2793,33.061092376708984
2794,22.821422576904297
2795,14.547168731689453
2796,21.35181999206543
2797,57.33662796020508
2798,15.450347900390625
2799,29.86739158630371
2800,52.51443862915039
2801,26.572267532348633
2802,30.539939880371094
2803,26.61932373046875
2804,12.797890663146973
2805,12.575719833374023
2806,10.673904418945312
2807,12.383073806762695
2808,11.349407196044922
2809,13.580199241638184
2810,14.767095565795898
2811,12.909276008605957
2812,5.1301493644714355
2813,19.878496170043945
2814,8.642245292663574
2815,14.895151138305664
2816,10.490554809570312
2817,19.919824600219727
2818,9.023941040039062
2819,16.077266693115234
2820,13.345330238342285
2821,8.352620124816895
2822,10.298548698425293
2823,6.019133567810059
2824,8.030561447143555
2825,10.436800003051758
2826,8.386809349060059
2827,9.026738166809082
2828,13.339958190917969
2829,9.854198455810547
2830,11.902729034423828
2831,9.98178482055664
2832,15.599403381347656
2833,10.089448928833008
2834,14.879243850708008
2835,11.578886032104492
2836,16.300989151000977
2837,11.15829849243164
2838,11.696611404418945
2839,11.264721870422363
2840,12.719910621643066
2841,11.233476638793945
2842,14.5221529006958
2843,14.255303382873535
2844,16.211441040039062
2845,14.464570999145508
2846,20.557525634765625
2847,15.705876350402832
2848,11.359131813049316
2849,12.703132629394531
2850,9.182798385620117
2851,11.133625030517578
2852,11.436172485351562
2853,15.146288871765137
2854,15.464251518249512
2855,14.056427001953125
2856,15.482229232788086
2857,12.806297302246094
2858,13.536659240722656
2859,13.840460777282715
2860,12.601746559143066
2861,11.097249031066895
2862,11.484391212463379
2863,22.029590606689453
2864,14.992814064025879
2865,19.919618606567383
2866,20.389331817626953
2867,13.336468696594238
2868,18.026596069335938
2869,13.991750717163086
2870,12.29966926574707
2871,13.971799850463867
2872,17.519285202026367
2873,11.009669303894043
2874,11.635541915893555
2875,17.564605712890625
2876,10.86058235168457
2877,15.257463455200195
2878,12.138428688049316
2879,7.846629619598389
2880,14.45003890991211
2881,17.599266052246094
2882,12.316848754882812
2883,14.100088119506836
2884,13.633947372436523
2885,12.631415367126465
2886,13.391791343688965
2887,16.20375633239746
2888,16.0034236907959
2889,13.411582946777344
2890,20.322593688964844
2891,18.69384002685547
2892,15.763819694519043
2893,13.830170631408691
2894,14.29477310180664
2895,23.45993995666504
2896,16.127269744873047
2897,14.65078067779541
2898,13.926286697387695
2899,12.27650260925293
2900,9.648696899414062
2901,20.488880157470703
2902,10.419509887695312
2903,20.99117088317871
2904,17.857881546020508
2905,18.04391098022461
2906,18.421527862548828
2907,13.477293014526367
2908,8.16664981842041
2909,13.091443061828613
2910,19.429473876953125
2911,17.753597259521484
2912,14.94227409362793
2913,14.651538848876953
2914,16.685388565063477
2915,14.418401718139648
2916,14.580476760864258
2917,15.46446704864502
2918,11.307825088500977
2919,20.622682571411133
2920,14.86069107055664
2921,8.402490615844727
2922,17.220596313476562
2923,15.415785789489746
2924,22.82601547241211
2925,28.34690284729004
2926,9.18927001953125
2927,20.325281143188477
2928,14.353781700134277
2929,31.619232177734375
2930,23.260988235473633
2931,18.499263763427734
2932,17.956253051757812
2933,20.53119659423828
2934,32.61663818359375
2935,21.779640197753906
2936,13.456226348876953
2937,28.03986167907715
2938,19.910263061523438
2939,21.82611846923828
2940,22.407962799072266
2941,23.047571182250977
2942,17.492395401000977
2943,22.49004364013672
2944,28.924352645874023
2945,13.733413696289062
2946,16.04480743408203
2947,24.94287872314453
2948,29.959623336791992
2949,21.251094818115234
2950,42.04534149169922
2951,13.69705867767334
2952,35.14960861206055
2953,70.4774169921875
2954,61.167423248291016
2955,61.93766784667969
2956,38.13240051269531
2957,47.53535461425781
2958,29.240230560302734
2959,19.33245086669922
2960,19.05352020263672
2961,24.4608154296875
2962,25.987838745117188
2963,45.46757507324219
2964,16.97882652282715
2965,30.41391372680664
2966,26.299591064453125
2967,35.013832092285156
2968,39.40445327758789
2969,54.33341979980469
2970,74.51469421386719
2971,39.93721389770508
2972,51.539398193359375
2973,38.66192626953125
2974,75.43818664550781
2975,76.4576416015625
2976,74.76754760742188
2977,78.50967407226562
2978,69.5608139038086
2979,68.93343353271484
2980,66.54051208496094
2981,59.61214828491211
2982,34.97985076904297
2983,35.11409378051758
2984,35.33740234375
2985,55.61336898803711
2986,52.82477569580078
2987,35.470821380615234
2988,52.371707916259766
2989,36.750885009765625
2990,36.027652740478516
2991,19.52154541015625
2992,33.83256149291992
2993,29.96886444091797
2994,41.51731491088867
2995,46.96300506591797
2996,29.91219711303711
2997,51.07329559326172
2998,103.22957611083984
2999,53.191162109375
3000,27.563528060913086
3001,71.49485778808594
3002,84.12348175048828
3003,183.830078125
3004,24.422595977783203
3005,46.5994873046875
3006,41.39409255981445
3007,19.842639923095703
3008,36.19892883300781
3009,33.70112609863281
3010,13.119383811950684
3011,28.469066619873047
3012,17.766754150390625
3013,28.420169830322266
3014,35.83366012573242
3015,18.847766876220703
3016,10.796127319335938
3017,33.074310302734375
3018,21.504310607910156
3019,27.483060836791992
3020,27.13909149169922
3021,20.381269454956055
3022,20.092952728271484
3023,14.750597953796387
3024,35.77496337890625
3025,19.859973907470703
3026,38.69292449951172
3027,27.3807373046875
3028,20.07868766784668
3029,22.446847915649414
3030,20.915565490722656
3031,46.69920349121094
3032,22.806692123413086
3033,31.82511329650879
3034,36.52830505371094
3035,54.79389190673828
3036,57.428253173828125
3037,24.63053321838379
3038,7.669073104858398
3039,24.48450469970703
3040,16.982528686523438
3041,42.900596618652344
3042,29.410547256469727
3043,31.73609161376953
3044,9.629695892333984
3045,11.885873794555664
3046,44.89621353149414
3047,30.230504989624023
3048,22.940690994262695
3049,62.50535583496094
3050,30.778383255004883
3051,14.507489204406738
3052,22.121501922607422
3053,9.201749801635742
3054,20.380691528320312
3055,32.919803619384766
3056,16.506723403930664
3057,12.484813690185547
3058,17.365732192993164
3059,23.463783264160156
3060,24.69849395751953
3061,15.390382766723633
3062,13.722482681274414
3063,12.178009986877441
3064,34.340152740478516
3065,33.78010940551758
3066,33.28965759277344
3067,33.17308807373047
3068,7.635862827301025
3069,42.76081085205078
3070,22.7796573638916
3071,31.94417953491211
3072,35.010066986083984
3073,30.274259567260742
3074,32.791160583496094
3075,26.637617111206055
3076,19.980369567871094
3077,17.450895309448242
3078,25.39771842956543
3079,37.92011260986328
3080,32.1096305847168
3081,8.181692123413086
3082,12.318445205688477
3083,65.36509704589844
3084,18.379976272583008
3085,11.024081230163574
3086,8.890175819396973
3087,29.770435333251953
3088,8.502009391784668
3089,26.861539840698242
3090,17.28596305847168
3091,11.290782928466797
3092,38.96929168701172
3093,41.97474670410156
3094,20.6461181640625
3095,31.597187042236328
3096,31.520009994506836
3097,17.359203338623047
3098,8.247503280639648
3099,9.073095321655273
3100,12.882265090942383
3101,37.839088439941406
3102,23.400863647460938
3103,33.55183029174805
3104,12.029010772705078
3105,24.967199325561523
3106,19.042619705200195
3107,39.356666564941406
3108,27.67690658569336
3109,30.642881393432617
3110,39.21910858154297
3111,30.72772216796875
3112,26.577281951904297
3113,37.26171875
3114,10.3160982131958
3115,42.4661750793457
3116,45.73817443847656
3117,15.122822761535645
3118,11.51474380493164
3119,18.294273376464844
3120,21.22612953186035
3121,36.294944763183594
3122,19.392013549804688
3123,38.557064056396484
3124,30.169315338134766
3125,31.901418685913086
3126,49.06763458251953
3127,33.75654983520508
3128,22.28430938720703
3129,8.548687934875488
3130,18.581668853759766
3131,13.023289680480957
3132,49.729530334472656
3133,10.575217247009277
3134,49.613433837890625
3135,6.2715373039245605
3136,17.676149368286133
3137,7.520083904266357
3138,16.74583625793457
3139,13.484663963317871
3140,28.70242691040039
3141,8.792341232299805
3142,15.457051277160645
3143,18.006542205810547
3144,49.42570877075195
3145,17.977073669433594
3146,13.774420738220215
3147,18.882991790771484
3148,8.539281845092773
3149,19.341102600097656
3150,20.051176071166992
3151,20.46654510498047
3152,34.12742614746094
3153,26.48438262939453
3154,17.3223934173584
3155,32.417510986328125
3156,12.227808952331543
3157,70.73506927490234
3158,62.73236083984375
3159,57.06090545654297
3160,71.52287292480469
3161,46.70725631713867
3162,48.391719818115234
3163,18.490806579589844
3164,30.303503036499023
3165,44.357086181640625
3166,51.41977310180664
3167,23.00455093383789
3168,17.854812622070312
3169,18.40863609313965
3170,17.860170364379883
3171,20.452308654785156
3172,60.828453063964844
3173,19.17611312866211
3174,27.311504364013672
3175,53.316436767578125
3176,36.12232208251953
3177,23.103986740112305
3178,30.344091415405273
3179,17.689931869506836
3180,34.938236236572266
3181,25.030147552490234
3182,29.84529685974121
3183,50.519622802734375
3184,31.985416412353516
3185,41.71595764160156
3186,32.00415802001953
3187,18.9044189453125
3188,20.453542709350586
3189,32.5177116394043
3190,30.816898345947266
3191,24.143268585205078
3192,43.022987365722656
3193,24.678815841674805
3194,39.53861999511719
3195,55.37893295288086
3196,34.182273864746094
3197,45.95660400390625
3198,23.554868698120117
3199,26.529300689697266
3200,25.794822692871094
3201,63.455448150634766
3202,19.868297576904297
3203,24.380985260009766
3204,23.22760772705078
3205,55.87670135498047
3206,34.93062973022461
3207,26.985733032226562
3208,9.243792533874512
3209,10.976442337036133
3210,25.438701629638672
3211,13.021434783935547
3212,24.86795425415039
3213,13.55005931854248
3214,43.398067474365234
3215,24.455249786376953
3216,45.628875732421875
3217,16.77817153930664
3218,23.102153778076172
3219,38.41665267944336
3220,33.40160369873047
3221,48.54147720336914
3222,27.5556697845459
3223,34.73920440673828
3224,48.95927047729492
3225,58.61574172973633
3226,19.581932067871094
3227,43.2113151550293
3228,15.006668090820312
3229,21.542373657226562
3230,26.098621368408203
3231,68.54856872558594
3232,45.47673416137695
3233,14.80560302734375
3234,58.418731689453125
3235,15.069889068603516
3236,41.578399658203125
3237,43.08380889892578
3238,35.75735855102539
3239,26.99576187133789
3240,56.02907943725586
3241,54.754486083984375
3242,49.22088623046875
3243,11.026599884033203
3244,30.545148849487305
3245,61.139007568359375
3246,72.081787109375
3247,41.550132751464844
3248,53.411346435546875
3249,50.866912841796875
3250,50.05223083496094
3251,32.21363830566406
3252,95.26656341552734
3253,45.475440979003906
3254,37.40318298339844
3255,51.41012191772461
3256,15.82332706451416
3257,46.03713607788086
3258,15.208105087280273
3259,33.948020935058594
3260,46.27127456665039
3261,68.70982360839844
3262,44.146202087402344
3263,35.487308502197266
3264,27.353900909423828
3265,72.24531555175781
3266,47.08436584472656
3267,32.28150177001953
3268,39.361480712890625
3269,10.444887161254883
3270,25.652599334716797
3271,58.226890563964844
3272,39.369049072265625
3273,40.81964874267578
3274,43.29524612426758
3275,43.245723724365234
3276,93.42776489257812
3277,67.65605926513672
3278,90.19886779785156
3279,41.177040100097656
3280,36.670597076416016
3281,38.53881072998047
3282,16.468820571899414
3283,81.1690444946289
3284,65.58641815185547
3285,58.99602508544922
3286,27.052284240722656
3287,43.09632873535156
3288,16.221712112426758
3289,27.240943908691406
3290,45.14784622192383
3291,36.45901870727539
3292,35.89741897583008
3293,55.56697463989258
3294,25.27297592163086
3295,23.88321304321289
3296,28.54606819152832
3297,43.53525924682617
3298,24.451181411743164
3299,24.260601043701172
3300,39.00398635864258
3301,35.47844696044922
3302,28.455228805541992
3303,44.71179962158203
3304,27.491294860839844
3305,39.304405212402344
3306,37.04201889038086
3307,70.52130126953125
3308,39.816009521484375
3309,23.97863006591797
3310,73.22985076904297
3311,91.23124694824219
3312,32.79747772216797
3313,39.4503173828125
3314,27.20161247253418
3315,20.70220184326172
3316,35.2424430847168
3317,60.439796447753906
3318,74.45010375976562
3319,35.03858947753906
3320,11.86563777923584
3321,34.51552963256836
3322,51.98107147216797
3323,32.431602478027344
3324,10.34068775177002
3325,12.169883728027344
3326,36.848453521728516
3327,38.606590270996094
3328,12.194701194763184
3329,16.880308151245117
3330,29.74159812927246
3331,27.735523223876953
3332,66.20865631103516
3333,13.495672225952148
3334,39.68132400512695
3335,49.152400970458984
3336,57.83579635620117
3337,40.778812408447266
3338,62.318931579589844
3339,73.06855773925781
3340,47.45254135131836
3341,30.52377700805664
3342,70.51426696777344
3343,39.483760833740234
3344,56.19361877441406
3345,41.23464584350586
3346,34.309757232666016
3347,24.38469886779785
3348,24.959049224853516
3349,25.268293380737305
3350,40.29745864868164
3351,64.66996002197266
3352,50.948062896728516
3353,26.567951202392578
3354,35.545989990234375
3355,35.78981399536133
3356,27.32964324951172
3357,40.7269172668457
3358,56.374820709228516
3359,30.057777404785156
3360,62.16032791137695
3361,34.0787467956543
3362,39.298622131347656
3363,41.5870361328125
3364,27.554485321044922
3365,26.798667907714844
3366,31.063634872436523
3367,72.44145202636719
3368,43.239593505859375
3369,17.86355209350586
3370,38.36924362182617
3371,49.12858200073242
3372,25.83365249633789
3373,27.09752655029297
3374,12.926336288452148
3375,27.396642684936523
3376,68.61598205566406
3377,60.911582946777344
3378,27.56767463684082
3379,38.0584716796875
3380,55.93193054199219
3381,41.325748443603516
3382,31.738670349121094
3383,36.16341781616211
3384,100.33320617675781
3385,57.58873748779297
3386,34.172813415527344
3387,57.68975067138672
3388,60.89354705810547
3389,83.411376953125
3390,57.67456817626953
3391,40.74098205566406
3392,27.484825134277344
3393,34.83868408203125
3394,91.90440368652344
3395,22.656219482421875
3396,43.32200622558594
3397,55.822486877441406
3398,19.593984603881836
3399,32.87454605102539
3400,67.63632202148438
3401,66.6017074584961
3402,34.239952087402344
3403,22.210487365722656
3404,32.6687126159668
3405,42.39520263671875
3406,41.825416564941406
3407,23.08414077758789
3408,53.94871520996094
3409,57.79418182373047
3410,31.570844650268555
3411,44.9060173034668
3412,16.012792587280273
3413,28.245014190673828
3414,39.501399993896484
3415,25.064603805541992
3416,60.27569580078125
3417,43.553672790527344
3418,47.63411331176758
3419,29.851367950439453
3420,48.203857421875
3421,68.36186218261719
3422,58.360206604003906
3423,58.744407653808594
3424,48.907920837402344
3425,43.084007263183594
3426,70.59947204589844
3427,53.2880859375
3428,63.725379943847656
3429,33.77711868286133
3430,49.72169494628906
3431,48.68584060668945
3432,43.05325698852539
3433,87.62295532226562
3434,49.60163497924805
3435,30.719335556030273
3436,15.76091194152832
3437,32.1421012878418
3438,48.614013671875
3439,34.336692810058594
3440,42.55155944824219
3441,54.13873291015625
3442,43.88121795654297
3443,76.45746612548828
3444,48.138526916503906
3445,53.586822509765625
3446,19.44287872314453
3447,33.337371826171875
3448,68.85894012451172
3449,77.17143249511719
3450,43.253868103027344
3451,29.42184829711914
3452,46.68941879272461
3453,88.21800231933594
3454,25.33719253540039
3455,40.69684982299805
3456,39.938072204589844
3457,42.15264129638672
3458,33.355255126953125
3459,28.503414154052734
3460,73.72045135498047
3461,45.565521240234375
3462,45.619590759277344
3463,63.696624755859375
3464,100.52961730957031
3465,44.27714920043945
3466,69.34781646728516
3467,47.216190338134766
3468,18.2231502532959
3469,39.27123260498047
3470,52.9554328918457
3471,31.357452392578125
3472,18.736438751220703
3473,54.670875549316406
3474,52.09992980957031
3475,21.52013397216797
3476,51.07000732421875
3477,48.84502410888672
3478,22.99637222290039
3479,34.901241302490234
3480,29.74735450744629
3481,49.059791564941406
3482,94.18054962158203
3483,85.28413391113281
3484,33.893043518066406
3485,47.9995231628418
3486,15.347572326660156
3487,23.75052261352539
3488,31.58677101135254
3489,62.80568313598633
3490,52.592735290527344
3491,51.3858528137207
3492,44.23399353027344
3493,47.09117889404297
3494,72.25205993652344
3495,39.763824462890625
3496,90.00536346435547
3497,48.659793853759766
3498,94.98274230957031
3499,21.478166580200195
3500,59.58470916748047
3501,79.44949340820312
3502,17.702287673950195
3503,39.42899703979492
3504,34.17670440673828
3505,47.72137451171875
3506,17.801326751708984
3507,30.65897560119629
3508,50.56201171875
3509,90.9039306640625
3510,58.00975799560547
3511,62.14763641357422
3512,50.61192321777344
3513,40.09527587890625
3514,17.55291175842285
3515,84.81757354736328
3516,56.44918441772461
3517,23.28619384765625
3518,62.40153503417969
3519,15.710948944091797
3520,82.5341567993164
3521,39.14293670654297
3522,23.691797256469727
3523,86.65941619873047
3524,108.66889190673828
3525,66.68871307373047
3526,80.59085083007812
3527,54.86499786376953
3528,67.90261840820312
3529,51.2855110168457
3530,81.94369506835938
3531,92.50125122070312
3532,28.098281860351562
3533,24.912067413330078
3534,76.64778137207031
3535,63.040374755859375
3536,65.97437286376953
3537,58.05064392089844
3538,67.68529510498047
3539,47.91569900512695
3540,86.00224304199219
3541,45.408966064453125
3542,79.70126342773438
3543,58.31578826904297
3544,74.46394348144531
3545,103.75900268554688
3546,41.651817321777344
3547,53.54528045654297
3548,44.98282241821289
3549,64.35066223144531
3550,50.90776062011719
3551,92.15172576904297
3552,51.999061584472656
3553,87.53852844238281
3554,72.73457336425781
3555,53.255279541015625
3556,43.5563850402832
3557,68.17680358886719
3558,122.60865783691406
3559,85.03824615478516
3560,55.65325927734375
3561,54.2092170715332
3562,57.21289825439453
3563,57.056034088134766
3564,82.64799499511719
3565,56.09825897216797
3566,60.78045654296875
3567,103.00729370117188
3568,88.84280395507812
3569,60.668006896972656
3570,36.60049057006836
3571,57.00406265258789
3572,62.350982666015625
3573,119.52845764160156
3574,88.78252410888672
3575,97.26744079589844
3576,111.65348815917969
3577,81.68065643310547
3578,80.6917724609375
3579,60.921714782714844
3580,102.80352020263672
3581,133.54400634765625
3582,55.69261932373047
3583,79.86827087402344
3584,109.37310028076172
3585,92.52375030517578
3586,113.84449768066406
3587,83.3045425415039
3588,84.14883422851562
3589,116.27547454833984
3590,130.11514282226562
3591,75.15769958496094
3592,104.33467102050781
3593,54.865516662597656
3594,59.898658752441406
3595,80.81836700439453
3596,31.43601417541504
3597,102.83821105957031
3598,73.35167694091797
3599,96.31950378417969
3600,88.05459594726562
3601,87.39107513427734
3602,180.76708984375
3603,109.50675964355469
3604,101.95592498779297
3605,115.08370971679688
3606,93.43348693847656
3607,100.02909088134766
3608,91.59764099121094
3609,180.5498046875
3610,166.30845642089844
3611,182.65493774414062
3612,145.8450927734375
3613,117.89109802246094
3614,188.95895385742188
3615,129.98504638671875
3616,92.80626678466797
3617,116.3560562133789
3618,117.26026916503906
3619,159.621337890625
3620,182.4678955078125
3621,202.17510986328125
3622,146.6395263671875
3623,165.31832885742188
3624,111.81637573242188
3625,118.28448486328125
3626,181.6907958984375
3627,203.54298400878906
3628,123.55078887939453
3629,144.8496856689453
3630,100.58674621582031
3631,81.48179626464844
3632,149.21603393554688
3633,140.10409545898438
3634,126.30509948730469
3635,86.88793182373047
3636,106.06140899658203
3637,96.86750793457031
3638,135.24819946289062
3639,111.44847869873047
3640,132.46771240234375
3641,96.24083709716797
3642,192.2515106201172
3643,72.79329681396484
3644,106.35768127441406
3645,163.36749267578125
3646,127.95191192626953
3647,126.0870132446289
3648,129.7904510498047
3649,178.1235809326172
3650,114.42975616455078
3651,106.68494415283203
3652,119.66908264160156
3653,169.3585662841797
3654,93.05187225341797
3655,102.35027313232422
3656,88.07781982421875
3657,86.99901580810547
3658,158.908447265625
3659,124.33039093017578
3660,157.14492797851562
3661,147.96102905273438
3662,129.75936889648438
3663,120.9653549194336
3664,141.74412536621094
3665,123.90322875976562
3666,128.88592529296875
3667,105.24669647216797
3668,172.86685180664062
3669,120.63468933105469
3670,92.22789001464844
3671,132.95803833007812
3672,176.77517700195312
3673,91.30818939208984
3674,112.92637634277344
3675,114.6426773071289
3676,139.0698699951172
3677,84.20703887939453
3678,123.40655517578125
3679,145.07643127441406
3680,145.67022705078125
3681,144.91934204101562
3682,126.93689727783203
3683,148.70004272460938
3684,114.37481689453125
3685,101.28791809082031
3686,104.41059875488281
3687,86.07551574707031
3688,127.29093170166016
3689,112.718994140625
3690,134.62200927734375
3691,148.42984008789062
3692,113.74351501464844
3693,114.67958068847656
3694,131.09738159179688
3695,151.27255249023438
3696,116.33831024169922
3697,101.78773498535156
3698,128.56399536132812
3699,92.3291015625
3700,144.44253540039062
3701,85.4975814819336
3702,100.0089111328125
3703,96.4572525024414
3704,171.9136505126953
3705,139.62890625
3706,103.86479949951172
3707,139.0735626220703
3708,152.6601104736328
3709,106.44654083251953
3710,141.90179443359375
3711,229.8907470703125
3712,181.56170654296875
3713,210.4263458251953
3714,136.72598266601562
3715,269.4384765625
3716,401.6836853027344
3717,280.75048828125
3718,161.5396270751953
3719,206.697265625
3720,248.49142456054688
3721,228.68614196777344
3722,140.24588012695312
3723,185.27391052246094
3724,229.2737579345703
3725,215.11697387695312
3726,228.0645294189453
3727,232.62167358398438
3728,147.25115966796875
3729,199.83135986328125
3730,208.77688598632812
3731,182.04298400878906
3732,164.77633666992188
3733,127.50373077392578
3734,272.3619384765625
3735,144.8179473876953
3736,148.91683959960938
3737,135.38714599609375
3738,187.78297424316406
3739,169.05355834960938
3740,114.3076171875
3741,158.56732177734375
3742,151.00746154785156
3743,197.4142608642578
3744,261.43603515625
3745,163.33151245117188
3746,134.83502197265625
3747,222.92112731933594
3748,222.692626953125
3749,152.43370056152344
3750,210.51495361328125
3751,190.50787353515625
3752,175.35470581054688
3753,108.33455657958984
3754,160.37646484375
3755,199.1693115234375
3756,176.29954528808594
3757,141.48641967773438
3758,133.1307830810547
3759,241.34329223632812
3760,150.69789123535156
3761,161.8636932373047
3762,225.21746826171875
3763,189.19284057617188
3764,145.55694580078125
3765,240.377197265625
3766,136.33291625976562
3767,180.6710205078125
3768,135.5982208251953
3769,224.458740234375
3770,205.5869903564453
3771,194.9152374267578
3772,224.76669311523438
3773,97.91575622558594
3774,126.19149780273438
3775,160.6019287109375
3776,143.130859375
3777,118.0595932006836
3778,153.40957641601562
3779,225.72061157226562
3780,194.09768676757812
