,loss
2426,0.2657291293144226
2427,0.3517414927482605
2428,0.34032773971557617
2429,0.3873215317726135
2430,0.37182703614234924
2431,0.4042241871356964
2432,0.28390762209892273
2433,0.31212082505226135
2434,0.26008397340774536
2435,0.28984689712524414
2436,0.29397958517074585
2437,0.35028693079948425
2438,0.3693253993988037
2439,0.29839393496513367
2440,0.3128165006637573
2441,0.30374637246131897
2442,0.31458890438079834
2443,0.307073712348938
2444,0.36850953102111816
2445,0.47840315103530884
2446,0.3557834029197693
2447,0.35567617416381836
2448,0.3809850215911865
2449,0.5096407532691956
2450,0.29187971353530884
2451,0.36928853392601013
2452,0.31870800256729126
2453,0.3654954731464386
2454,0.30595383048057556
2455,0.5627879500389099
2456,0.41443756222724915
2457,0.42013412714004517
2458,0.28793931007385254
2459,0.308058500289917
2460,0.31236201524734497
2461,0.2659301161766052
2462,0.25477927923202515
2463,0.5447489619255066
2464,0.3784281015396118
2465,0.4601423144340515
2466,0.3030158579349518
2467,0.3154498338699341
2468,0.2540198862552643
2469,0.4590739607810974
2470,0.2698878049850464
2471,0.2984043061733246
2472,0.24363026022911072
2473,0.3042086958885193
2474,0.28929463028907776
2475,0.27702081203460693
2476,0.27449968457221985
2477,0.31977221369743347
2478,0.38334017992019653
2479,0.3096734285354614
2480,0.25088953971862793
2481,0.30005747079849243
2482,0.3154325485229492
2483,0.3349760174751282
2484,0.41324326395988464
2485,0.45204371213912964
2486,0.3142879009246826
2487,0.3566237688064575
2488,0.24620042741298676
2489,0.3172741234302521
2490,0.37051162123680115
2491,0.2682010531425476
2492,0.2946198284626007
2493,0.2505314350128174
2494,0.2514198422431946
2495,0.3439328670501709
2496,0.38442355394363403
2497,0.3123818635940552
2498,0.2831707000732422
2499,0.4263628423213959
2500,0.29276472330093384
2501,0.3645677864551544
2502,0.5074143409729004
2503,0.31488850712776184
2504,0.3220689296722412
2505,0.26298654079437256
2506,0.3605848550796509
2507,0.30451154708862305
2508,0.24211515486240387
2509,0.2437969297170639
2510,0.42100223898887634
2511,0.34885117411613464
2512,0.3323827087879181
2513,0.323478639125824
2514,0.36330246925354004
2515,0.5185708999633789
2516,0.3773668110370636
2517,0.29587340354919434
2518,0.31610479950904846
2519,0.2583645284175873
2520,0.411175936460495
2521,0.3523738384246826
2522,0.3199484944343567
2523,0.29782432317733765
2524,0.39753076434135437
2525,0.2968944311141968
2526,0.434304416179657
2527,0.38472580909729004
2528,0.33578795194625854
2529,0.3256892263889313
2530,0.3350459039211273
2531,0.2948018014431
2532,0.43020135164260864
2533,0.313343346118927
2534,0.46400150656700134
2535,0.34400177001953125
2536,0.3331924080848694
2537,0.26695626974105835
2538,0.3044370114803314
2539,0.4446066617965698
2540,0.3126722276210785
2541,0.46116703748703003
2542,0.31333741545677185
2543,0.40200096368789673
2544,0.3389021158218384
2545,0.49329501390457153
2546,0.24374741315841675
2547,0.3805478811264038
2548,0.3730754256248474
2549,0.2940359115600586
2550,0.3353661894798279
2551,0.3749229907989502
2552,0.30655378103256226
2553,0.25671932101249695
2554,0.3240664005279541
2555,0.7114786505699158
2556,0.3896041214466095
2557,0.332202672958374
2558,0.28930535912513733
2559,0.30537042021751404
2560,0.362101674079895
2561,0.2707579731941223
2562,0.2850162088871002
2563,0.30698952078819275
2564,0.30534815788269043
2565,0.33360353112220764
2566,0.2855047881603241
2567,0.409338116645813
2568,0.3536642789840698
2569,0.3167445957660675
2570,0.3402448296546936
2571,0.34549906849861145
2572,0.23096716403961182
2573,0.32256677746772766
2574,0.4540350139141083
2575,0.2819001078605652
2576,0.2876336872577667
2577,0.3624415993690491
2578,0.2990821897983551
2579,0.32931777834892273
2580,0.2982906103134155
2581,0.26885533332824707
2582,0.43146342039108276
2583,0.3203451633453369
2584,0.32956868410110474
2585,0.4047108292579651
2586,0.2969118654727936
2587,0.2959439158439636
2588,0.3329322040081024
2589,0.4033915400505066
2590,0.2577708065509796
2591,0.3326164186000824
2592,0.2324693500995636
2593,0.3241637349128723
2594,0.2585712671279907
2595,0.2747073173522949
2596,0.2840588688850403
2597,0.2793826460838318
2598,0.3720076084136963
2599,0.26801079511642456
2600,0.3117236793041229
2601,0.33438536524772644
2602,0.32294684648513794
2603,0.30578720569610596
2604,0.2880565822124481
2605,0.25918424129486084
2606,0.24153949320316315
2607,0.2810136675834656
2608,0.29078003764152527
2609,0.4776929020881653
2610,0.47573357820510864
2611,0.31273260712623596
2612,0.29225954413414
2613,0.2822861671447754
2614,0.32130831480026245
2615,0.26887035369873047
2616,0.35019123554229736
2617,0.48304498195648193
2618,0.5212252736091614
2619,0.28065454959869385
2620,0.2883668541908264
2621,0.3059234619140625
2622,0.3004150390625
2623,0.31486549973487854
2624,0.3201761543750763
2625,0.2872324585914612
2626,0.2852475047111511
2627,0.28132402896881104
2628,0.25219008326530457
2629,0.3542003035545349
2630,0.40280988812446594
2631,0.23303258419036865
2632,0.2545556426048279
2633,0.48623794317245483
2634,0.26215511560440063
2635,0.47506192326545715
2636,0.34258973598480225
2637,0.33598220348358154
2638,0.3499922454357147
2639,0.24711906909942627
2640,0.2880731225013733
2641,0.2920495271682739
2642,0.27244848012924194
2643,0.3208378851413727
2644,0.3208538293838501
2645,0.2771872580051422
2646,0.2581717371940613
2647,0.3935578763484955
2648,0.2820320427417755
2649,0.3182734251022339
2650,0.32528913021087646
2651,0.4091796875
2652,0.30091744661331177
2653,0.27410057187080383
2654,0.2094912976026535
2655,0.2843005061149597
2656,0.3228752911090851
2657,0.28335291147232056
2658,0.23929858207702637
2659,0.2682111859321594
2660,0.26464712619781494
2661,0.25561633706092834
2662,0.4684465229511261
2663,0.27485692501068115
2664,0.25758790969848633
2665,0.3858891725540161
2666,0.33058762550354004
2667,0.30774563550949097
2668,0.4606119692325592
2669,0.270957887172699
2670,0.2563500702381134
2671,0.49243566393852234
2672,0.493213951587677
2673,0.31111910939216614
2674,0.3068615198135376
2675,0.4667304754257202
2676,0.5095505714416504
2677,0.3018569052219391
2678,0.37177014350891113
2679,0.36331701278686523
2680,0.4576926529407501
2681,0.5049872994422913
2682,0.2947176992893219
2683,0.2655884027481079
2684,0.2897915840148926
2685,0.29579588770866394
2686,0.3149549067020416
2687,0.45276176929473877
2688,0.26992475986480713
2689,0.29739829897880554
2690,0.3209756910800934
2691,0.4676409959793091
2692,0.4262312948703766
2693,0.2315417379140854
2694,0.3816036283969879
2695,0.3886253833770752
2696,0.434847354888916
2697,0.3997785747051239
2698,0.30216753482818604
2699,0.30810484290122986
2700,0.26579222083091736
2701,0.25713810324668884
2702,0.31617647409439087
2703,0.30599093437194824
2704,0.3284446597099304
2705,0.31963425874710083
2706,0.5043169856071472
2707,0.34236693382263184
2708,0.2847234904766083
2709,0.283263623714447
2710,0.4986645579338074
2711,0.23638778924942017
2712,0.3344098925590515
2713,0.30504733324050903
2714,0.4045554995536804
2715,0.27130502462387085
2716,0.3642112612724304
2717,0.3904394507408142
2718,0.30937811732292175
2719,0.46065759658813477
2720,0.2709822654724121
2721,0.3597051203250885
2722,0.2876209616661072
2723,0.28922945261001587
2724,0.27490293979644775
2725,0.3034135699272156
2726,0.30492550134658813
2727,0.26625701785087585
2728,0.3298458755016327
2729,0.3267804980278015
2730,0.3247857093811035
2731,0.3011980354785919
2732,0.2805190682411194
2733,0.25569698214530945
2734,0.32040971517562866
2735,0.3481943905353546
2736,0.38048481941223145
2737,0.33610999584198
2738,0.22826752066612244
2739,0.3253137171268463
2740,0.43299975991249084
2741,0.33206915855407715
2742,0.3314868211746216
2743,0.49927839636802673
2744,0.4154970347881317
2745,0.4362063407897949
2746,0.43361011147499084
2747,0.477479487657547
2748,0.4075009226799011
2749,0.2363264411687851
2750,0.341993510723114
2751,0.3332333266735077
2752,0.33576443791389465
2753,0.33122706413269043
2754,0.25469735264778137
2755,0.39523884654045105
2756,0.29625219106674194
2757,0.37204232811927795
2758,0.34167808294296265
2759,0.3998171389102936
2760,0.49136272072792053
2761,0.4569851756095886
2762,0.3386344611644745
2763,0.34546202421188354
2764,0.4374791085720062
2765,0.33371204137802124
2766,0.29661259055137634
2767,0.2876320481300354
2768,0.35650336742401123
2769,0.3907651901245117
2770,0.2711423933506012
2771,0.2788321375846863
2772,0.4420144557952881
2773,0.3383253812789917
2774,0.35900261998176575
2775,0.27845391631126404
2776,0.3414357602596283
2777,0.29117685556411743
2778,0.28275758028030396
2779,0.3445124924182892
2780,0.2883269786834717
2781,0.4407050907611847
2782,0.2437397688627243
2783,0.31874188780784607
2784,0.261369526386261
2785,0.328091561794281
2786,0.3245583176612854
2787,0.41200393438339233
2788,0.3654603362083435
2789,0.3663361370563507
2790,0.31584131717681885
2791,0.39278972148895264
2792,0.34563589096069336
2793,0.6582459211349487
2794,0.2711939215660095
2795,0.44621023535728455
2796,0.4296724796295166
2797,0.49074405431747437
2798,0.30707335472106934
2799,0.42020368576049805
2800,0.26204442977905273
2801,0.3920958638191223
2802,0.32404273748397827
2803,0.29653531312942505
2804,0.39046141505241394
2805,0.34328407049179077
2806,0.2703930139541626
2807,0.3347932994365692
2808,0.29858094453811646
2809,0.30779868364334106
2810,0.24860647320747375
2811,0.33643263578414917
2812,0.36368873715400696
2813,0.2674420177936554
2814,0.31005924940109253
2815,0.36924660205841064
2816,0.301436185836792
2817,0.2889479994773865
2818,0.32851850986480713
2819,0.2503994405269623
2820,0.370614230632782
2821,0.5288946628570557
2822,0.303026020526886
2823,0.3965711295604706
2824,0.5232577919960022
2825,0.3256097733974457
2826,0.506463348865509
2827,0.30939981341362
2828,0.39219528436660767
2829,0.36240658164024353
2830,0.3545757532119751
2831,0.4035962224006653
2832,0.40322554111480713
2833,0.3169897794723511
2834,0.31147679686546326
2835,0.45779192447662354
2836,0.3159242570400238
2837,0.3500615060329437
2838,0.30452850461006165
2839,0.31070882081985474
2840,0.4877282381057739
2841,0.4551534950733185
2842,0.30046555399894714
2843,0.3220783770084381
2844,0.39893126487731934
2845,0.30089592933654785
2846,0.5926046967506409
2847,0.35017266869544983
2848,0.30329495668411255
2849,0.2999822497367859
2850,0.4236946702003479
2851,0.3608607351779938
2852,0.4930097460746765
2853,0.45229893922805786
2854,0.2810077667236328
2855,0.23101824522018433
2856,0.43580901622772217
2857,0.39809489250183105
2858,0.6035240888595581
2859,0.3701474070549011
2860,0.44390320777893066
2861,0.35180699825286865
2862,0.3383910655975342
2863,0.4101485311985016
2864,0.6591113805770874
2865,0.33624914288520813
2866,0.4535887539386749
2867,0.2593793272972107
2868,0.3379969000816345
2869,0.27313971519470215
2870,0.30354979634284973
2871,0.47128936648368835
2872,0.40655621886253357
2873,0.36328011751174927
2874,0.27672672271728516
2875,0.3000199496746063
2876,0.31622782349586487
2877,0.39560046792030334
2878,0.3238259553909302
2879,0.4184247851371765
2880,0.2996618449687958
2881,0.39213860034942627
2882,0.3576302230358124
2883,0.31806349754333496
2884,0.3134616017341614
2885,0.2654184103012085
2886,0.3226591944694519
2887,0.3126840591430664
2888,0.2502729892730713
2889,0.33291351795196533
2890,0.257612019777298
2891,0.491627037525177
2892,0.31679442524909973
2893,0.36870986223220825
2894,0.2847941815853119
2895,0.48830530047416687
2896,0.35822027921676636
2897,0.4334307312965393
2898,0.3752080202102661
2899,0.33214277029037476
2900,0.27868831157684326
2901,0.2892605662345886
2902,0.36125025153160095
2903,0.3217993974685669
2904,0.33842170238494873
2905,0.3179110884666443
2906,0.38393059372901917
2907,0.4426112473011017
2908,0.40230873227119446
2909,0.3048362135887146
2910,0.27072909474372864
2911,0.2654828727245331
2912,0.309257835149765
2913,0.48861873149871826
2914,0.29192671179771423
2915,0.2716771364212036
2916,0.30347561836242676
2917,0.38097819685935974
2918,0.3280782699584961
2919,0.3872808516025543
2920,0.27432769536972046
2921,0.23607036471366882
2922,0.30909618735313416
2923,0.34687280654907227
2924,0.3098617494106293
2925,0.44045382738113403
2926,0.28635573387145996
2927,0.33810508251190186
2928,0.2855391502380371
2929,0.55311119556427
2930,0.31334349513053894
2931,0.41712135076522827
2932,0.432738721370697
2933,0.296784907579422
2934,0.2868879437446594
2935,0.376617431640625
2936,0.2780047357082367
2937,0.426776647567749
2938,0.24528460204601288
2939,0.2643797695636749
2940,0.4908812642097473
2941,0.25209224224090576
2942,0.2906961441040039
2943,0.33941295742988586
2944,0.28944694995880127
2945,0.24783077836036682
2946,0.44560497999191284
2947,0.372478187084198
2948,0.34231358766555786
2949,0.31378650665283203
2950,0.3284769058227539
2951,0.33614957332611084
2952,0.4205327332019806
2953,0.39236676692962646
2954,0.3121796250343323
2955,0.31138578057289124
2956,0.2922925353050232
2957,0.610364556312561
2958,0.29500797390937805
2959,0.3261891007423401
2960,0.4487752914428711
2961,0.3200715184211731
2962,0.350433349609375
2963,0.31016772985458374
2964,0.30821284651756287
2965,0.2806680500507355
2966,0.31020060181617737
2967,0.6190317273139954
2968,0.5283411741256714
2969,0.3473113179206848
2970,0.28995463252067566
2971,0.3569207191467285
2972,0.5583186149597168
2973,0.5034215450286865
2974,0.25349780917167664
2975,0.45678600668907166
2976,0.48076075315475464
2977,0.33299291133880615
2978,0.4452205300331116
2979,0.21163399517536163
2980,0.30539587140083313
2981,0.3955572843551636
2982,0.37224051356315613
2983,0.3909327983856201
2984,0.3348024785518646
2985,0.3557916283607483
2986,0.33959174156188965
2987,0.4345787763595581
2988,0.2816849946975708
2989,0.44979754090309143
2990,0.4282476305961609
2991,0.472612589597702
2992,0.3700634837150574
2993,0.24306929111480713
2994,0.2669711112976074
2995,0.3018653690814972
2996,0.3229662775993347
2997,0.4118460416793823
2998,0.2301582396030426
2999,0.3816397786140442
3000,0.45984089374542236
3001,0.28563207387924194
3002,0.5287829041481018
3003,0.3411884307861328
3004,0.3391176462173462
3005,0.6162096261978149
3006,0.23246240615844727
3007,0.3021332025527954
3008,0.34606462717056274
3009,0.3861038386821747
3010,0.34604281187057495
3011,0.33353352546691895
3012,0.31832969188690186
3013,0.3703771233558655
3014,0.27821531891822815
3015,0.28281593322753906
3016,0.4389016032218933
3017,0.5217252969741821
3018,0.2970830798149109
3019,0.3407714068889618
3020,0.3400140404701233
3021,0.3250366449356079
3022,0.44901925325393677
3023,0.24908244609832764
3024,0.29267197847366333
3025,0.350022554397583
3026,0.4398934245109558
3027,0.3614245057106018
3028,0.31127336621284485
3029,0.2927210032939911
3030,0.34622877836227417
3031,0.5449213981628418
3032,0.45209288597106934
3033,0.5009739398956299
3034,0.322406530380249
3035,0.4540679454803467
3036,0.26347869634628296
3037,0.4491400718688965
3038,0.33403733372688293
3039,0.25891947746276855
3040,0.3809698224067688
3041,0.35637056827545166
3042,0.30319085717201233
3043,0.2954615354537964
3044,0.2606566548347473
3045,0.30428314208984375
3046,0.31701725721359253
3047,0.25923091173171997
3048,0.2969908118247986
3049,0.4791738986968994
3050,0.29652515053749084
3051,0.39227116107940674
3052,0.3395870327949524
3053,0.3578714430332184
3054,0.38233235478401184
3055,0.3057212233543396
3056,0.3252828121185303
3057,0.5153040885925293
3058,0.3036233186721802
3059,0.3638899624347687
3060,0.32581600546836853
3061,0.2844839096069336
3062,0.34125950932502747
3063,0.1960509568452835
3064,0.7037785053253174
3065,0.46617498993873596
3066,0.326690137386322
3067,0.2982950210571289
3068,0.31843918561935425
3069,0.40336668491363525
3070,0.47200334072113037
3071,0.38708263635635376
3072,0.6229519844055176
3073,0.31343406438827515
3074,0.45124900341033936
3075,0.27278023958206177
3076,0.287136435508728
3077,0.2696252465248108
3078,0.517260730266571
3079,0.47041475772857666
3080,0.3185046911239624
3081,0.29964256286621094
3082,0.2615567445755005
3083,0.28933826088905334
3084,0.28377339243888855
3085,0.3134147524833679
3086,0.2794506549835205
3087,0.3190516531467438
3088,0.3155617415904999
3089,0.39371007680892944
3090,0.35817885398864746
3091,0.490334153175354
3092,0.2463105171918869
3093,0.3122338354587555
3094,0.5958313941955566
3095,0.3030848503112793
3096,0.5275247097015381
3097,0.34639430046081543
3098,0.1964920312166214
3099,0.24684906005859375
3100,0.3338039517402649
3101,0.35476863384246826
3102,0.2537497580051422
3103,0.32716915011405945
3104,0.294649600982666
3105,0.3149268925189972
3106,0.3311205804347992
3107,0.3172362148761749
3108,0.2505430281162262
3109,0.504046618938446
3110,0.3107290267944336
3111,0.31305450201034546
3112,0.5698839426040649
3113,0.5039198398590088
3114,0.2975318431854248
3115,0.2682865262031555
3116,0.2864902913570404
3117,0.46368125081062317
3118,0.28082898259162903
3119,0.23357492685317993
3120,0.27080145478248596
3121,0.24880728125572205
3122,0.2922252118587494
3123,0.333048552274704
3124,0.18924544751644135
3125,0.27666500210762024
3126,0.27060481905937195
3127,0.3475741744041443
3128,0.3538109064102173
3129,0.3082929253578186
3130,0.3003559708595276
3131,0.2669719457626343
3132,0.3244418501853943
3133,0.30072614550590515
3134,0.29458627104759216
3135,0.3426709771156311
3136,0.29174479842185974
3137,0.5104795694351196
3138,0.29135167598724365
3139,0.357196569442749
3140,0.3280612826347351
3141,0.3578784465789795
3142,0.32790547609329224
3143,0.589938759803772
3144,0.3324187397956848
3145,0.3699057102203369
3146,0.36355844140052795
3147,0.31934207677841187
3148,0.39466392993927
3149,0.3881123661994934
3150,0.4031974971294403
3151,0.2810719311237335
3152,0.23252218961715698
3153,0.25010085105895996
3154,0.3618053197860718
3155,0.2727515697479248
3156,0.316681444644928
3157,0.28244155645370483
3158,0.2918227016925812
3159,0.35677802562713623
3160,0.3681027889251709
3161,0.37027955055236816
3162,0.3572758436203003
3163,0.3547214865684509
3164,0.3237711787223816
3165,0.6025364995002747
3166,0.2827027142047882
3167,0.2658703923225403
3168,0.2776252031326294
3169,0.3376964032649994
3170,0.23048987984657288
3171,0.47001343965530396
3172,0.5599234104156494
3173,0.3236140012741089
3174,0.26983195543289185
3175,0.2724941372871399
3176,0.2635490894317627
3177,0.284108966588974
3178,0.41530609130859375
3179,0.3036935329437256
3180,0.3734854459762573
3181,0.40417665243148804
3182,0.3208934962749481
3183,0.37787479162216187
3184,0.27923330664634705
3185,0.2581213712692261
3186,0.42272356152534485
3187,0.3424757719039917
3188,0.2402050644159317
3189,0.29103660583496094
3190,0.3488306403160095
3191,0.5663971304893494
3192,0.4599938988685608
3193,0.3079981207847595
3194,0.31389036774635315
3195,0.4292898178100586
3196,0.31062614917755127
3197,0.32403087615966797
3198,0.2738177478313446
3199,0.28347012400627136
3200,0.3888598680496216
3201,0.41106370091438293
3202,0.28403016924858093
3203,0.3119049668312073
3204,0.3285244405269623
3205,0.33227017521858215
3206,0.36398786306381226
3207,0.5323538780212402
3208,0.2589341402053833
3209,0.2865591049194336
3210,0.5066670179367065
3211,0.38899028301239014
3212,0.4397314786911011
3213,0.32395467162132263
3214,0.30397456884384155
3215,0.31732887029647827
3216,0.45294684171676636
3217,0.24790972471237183
3218,0.3550001382827759
3219,0.3383386731147766
3220,0.33582812547683716
3221,0.32763147354125977
3222,0.35287368297576904
3223,0.32518747448921204
3224,0.3362961411476135
3225,0.3330824375152588
3226,0.28139516711235046
3227,0.45790356397628784
3228,0.24518588185310364
3229,0.33620554208755493
3230,0.3839947581291199
3231,0.3241739869117737
3232,0.3523736298084259
3233,0.327817440032959
3234,0.42256855964660645
3235,0.4722081422805786
3236,0.4744138717651367
3237,0.2808583974838257
3238,0.2664697766304016
3239,0.5191771984100342
3240,0.38677582144737244
3241,0.30613061785697937
3242,0.3382056653499603
3243,0.3081537187099457
3244,0.33660000562667847
3245,0.423971027135849
3246,0.36200252175331116
3247,0.24089127779006958
3248,0.38261955976486206
3249,0.5281793475151062
3250,0.3815157413482666
3251,0.5309735536575317
3252,0.3288939595222473
3253,0.47134286165237427
3254,0.30274009704589844
3255,0.3241546154022217
3256,0.33117935061454773
3257,0.5852879285812378
3258,0.5236822366714478
3259,0.2900870740413666
3260,0.44604265689849854
3261,0.40888848900794983
3262,0.33863624930381775
3263,0.6288546323776245
3264,0.35035640001296997
3265,0.36522555351257324
3266,0.5874757766723633
3267,0.5200015306472778
3268,0.5150922536849976
3269,0.3958744406700134
3270,0.3144998550415039
3271,0.5010548830032349
3272,0.2920472025871277
3273,0.6226782202720642
3274,0.28351062536239624
3275,0.2793745994567871
3276,0.2746610939502716
3277,0.519220232963562
3278,0.3349531292915344
3279,0.5769444108009338
3280,0.3246362507343292
3281,0.31923460960388184
3282,0.22161075472831726
3283,0.4674549102783203
3284,0.2605007290840149
3285,0.302177757024765
3286,0.3525063991546631
3287,0.5760506391525269
3288,0.2518172860145569
3289,0.3565969467163086
3290,0.3022337555885315
3291,0.41028934717178345
3292,0.5239240527153015
3293,0.6400778293609619
3294,0.542366623878479
3295,0.3844166398048401
3296,0.3965332508087158
3297,0.3579327464103699
3298,0.40795934200286865
3299,0.3504871129989624
3300,0.29748934507369995
3301,0.577501118183136
3302,0.24893668293952942
3303,0.47924500703811646
3304,0.5807825326919556
3305,0.34952613711357117
3306,0.6550239324569702
3307,0.4729556143283844
3308,0.35065484046936035
3309,0.319511741399765
3310,0.4307277798652649
3311,0.40833407640457153
3312,0.6261278390884399
3313,0.5620177388191223
3314,0.3490973711013794
3315,0.4161444902420044
3316,0.36830222606658936
3317,0.4439083933830261
3318,0.3811708092689514
3319,0.3290736675262451
3320,0.34959709644317627
3321,0.3033415675163269
3322,0.2782387137413025
3323,0.2881840169429779
3324,0.347648561000824
3325,0.32726314663887024
3326,0.6141344904899597
3327,0.25266021490097046
3328,0.4809739589691162
3329,0.41288167238235474
3330,0.319084495306015
3331,0.31767094135284424
3332,0.30340781807899475
3333,0.36120253801345825
3334,0.3665311932563782
3335,0.31342098116874695
3336,0.589819073677063
3337,0.5433077216148376
3338,0.3906557857990265
3339,0.37297841906547546
3340,0.2812991142272949
3341,0.5475656390190125
3342,0.2964087426662445
3343,0.2787652015686035
3344,0.31994447112083435
3345,0.3131474256515503
3346,0.29511210322380066
3347,0.27428147196769714
3348,0.2782014012336731
3349,0.2398609220981598
3350,0.22958548367023468
3351,0.3579205870628357
3352,0.44524627923965454
3353,0.6983414888381958
3354,0.2957741618156433
3355,0.2913644015789032
3356,0.31475919485092163
3357,0.39285269379615784
3358,0.3222409188747406
3359,0.5558086633682251
3360,0.33533382415771484
3361,0.3443042039871216
3362,0.30632540583610535
3363,0.5210422277450562
3364,0.5275675654411316
3365,0.3750312030315399
3366,0.3789219260215759
3367,0.35778510570526123
3368,0.47564542293548584
3369,0.28196850419044495
3370,0.2944767475128174
3371,0.366315633058548
3372,0.5292861461639404
3373,0.32676512002944946
3374,0.30879732966423035
3375,0.35264942049980164
3376,0.3475368320941925
3377,0.3595704734325409
3378,0.5006487369537354
3379,0.3028867244720459
3380,0.30852270126342773
3381,0.325642466545105
3382,0.676715612411499
3383,0.5172157287597656
3384,0.5281241536140442
3385,0.4665713310241699
3386,0.26236236095428467
3387,0.5169233679771423
3388,0.34869584441185
3389,0.3108794689178467
3390,0.5954737067222595
3391,0.4958643913269043
3392,0.6038458943367004
3393,0.33096039295196533
3394,0.3504301607608795
3395,0.31608688831329346
3396,0.4327394366264343
3397,0.3218488395214081
3398,0.25086066126823425
3399,0.35916680097579956
3400,0.5299118757247925
3401,0.5483698844909668
3402,0.290333092212677
3403,0.5222117900848389
3404,0.3604050874710083
3405,0.3667828440666199
3406,0.3505721092224121
3407,0.2995750308036804
3408,0.3262973129749298
3409,0.2587572932243347
3410,0.32546865940093994
3411,0.41153350472450256
3412,0.7449278831481934
3413,0.33872753381729126
3414,0.35197868943214417
3415,0.48413389921188354
3416,0.34555089473724365
3417,0.2917967438697815
3418,0.289073646068573
3419,0.3431616723537445
3420,0.26641467213630676
3421,0.3857596218585968
3422,0.45805397629737854
3423,0.2887754440307617
3424,0.3714486062526703
3425,0.549619734287262
3426,0.40436863899230957
3427,0.34471794962882996
3428,0.2765924334526062
3429,0.5377734303474426
3430,0.3825676441192627
3431,0.3002000153064728
3432,0.5376554727554321
3433,0.3149961233139038
3434,0.31539228558540344
3435,0.32431933283805847
3436,0.27874889969825745
3437,0.3322475850582123
3438,0.29682493209838867
3439,0.3280874192714691
3440,0.39880773425102234
3441,0.6024153232574463
3442,0.3197450339794159
3443,0.376272976398468
3444,0.37536948919296265
3445,0.3530654311180115
3446,0.5565857887268066
3447,0.5215982794761658
3448,0.3366578221321106
3449,0.32737642526626587
3450,0.2355506420135498
3451,0.2826405167579651
3452,0.49057015776634216
3453,0.29404836893081665
3454,0.5102102756500244
3455,0.3174474537372589
3456,0.3141617774963379
3457,0.6603232026100159
3458,0.8813244104385376
3459,0.28059831261634827
3460,0.3520504832267761
3461,0.5075932145118713
3462,0.32987359166145325
3463,0.3474370837211609
3464,0.3805474042892456
3465,0.3318963348865509
3466,0.4748162627220154
3467,0.37453925609588623
3468,0.3294077515602112
3469,0.5869687795639038
3470,0.5731076598167419
3471,0.46877849102020264
3472,0.5433242917060852
3473,0.5650177001953125
3474,0.37489286065101624
3475,0.35951197147369385
3476,0.5931611657142639
3477,0.26934191584587097
3478,0.3654680550098419
3479,0.5099192261695862
3480,0.3818095028400421
3481,0.29483795166015625
3482,0.3291883170604706
3483,0.7767742276191711
3484,0.3328683376312256
3485,0.5139917731285095
3486,0.2948538661003113
3487,0.30426910519599915
3488,0.2870985269546509
3489,0.35881009697914124
3490,0.7446194291114807
3491,0.35541078448295593
3492,0.3472095727920532
3493,0.3024982511997223
3494,0.39617612957954407
3495,0.32856979966163635
3496,0.5778168439865112
3497,0.28471213579177856
3498,0.43457555770874023
3499,0.5122109651565552
3500,0.34466353058815
3501,0.3176208436489105
3502,0.5620813369750977
3503,0.3081090450286865
3504,0.3476526737213135
3505,0.3274001479148865
3506,0.4992520213127136
3507,0.3688879609107971
3508,0.7626833319664001
3509,0.3450695872306824
3510,0.48373711109161377
3511,0.310472309589386
3512,0.2543010115623474
3513,0.49028903245925903
3514,0.29992973804473877
3515,0.2735249996185303
3516,0.24384038150310516
3517,0.6787573099136353
3518,0.563389241695404
3519,0.33210086822509766
3520,0.32631391286849976
3521,0.5548189878463745
3522,0.5466800928115845
3523,0.28052055835723877
3524,0.3537011742591858
3525,0.2918349504470825
3526,0.36889228224754333
3527,0.3301112949848175
3528,0.6608266830444336
3529,0.3186306953430176
3530,0.3851286470890045
3531,0.6258620619773865
3532,0.3164036273956299
3533,0.31995052099227905
3534,0.348701149225235
3535,0.3441671133041382
3536,0.5232146978378296
3537,0.6332979202270508
3538,0.36742132902145386
3539,0.38057807087898254
3540,0.3042687773704529
3541,0.30407023429870605
3542,0.33727777004241943
3543,0.3032433092594147
3544,0.4249381422996521
3545,0.26760101318359375
3546,0.41342565417289734
3547,0.3005640506744385
3548,0.5768133401870728
3549,0.3036539554595947
3550,0.3765728175640106
3551,0.3024439811706543
3552,0.3604983389377594
3553,0.47652772068977356
3554,0.3841703236103058
3555,0.2945013642311096
3556,0.6190268397331238
3557,0.31412801146507263
3558,0.27813684940338135
3559,0.31751421093940735
3560,0.25776031613349915
3561,0.4262060523033142
3562,0.7929645776748657
3563,0.3114390969276428
3564,0.40612587332725525
3565,0.2850005626678467
3566,0.34326308965682983
3567,0.3319163918495178
3568,0.4607675075531006
3569,0.5205641984939575
3570,0.28080809116363525
3571,0.39772289991378784
3572,0.470114529132843
3573,0.325464129447937
3574,0.40703481435775757
3575,0.3140067756175995
3576,0.3369731307029724
3577,0.38653087615966797
3578,0.30137836933135986
3579,0.2991659939289093
3580,0.42237818241119385
3581,0.30161595344543457
3582,0.3943290710449219
3583,0.3654252886772156
3584,0.31622403860092163
3585,0.3163679242134094
3586,0.39733341336250305
3587,0.31483715772628784
3588,0.291631817817688
3589,0.3901153802871704
3590,0.33671867847442627
3591,0.3894020915031433
3592,0.6562033295631409
3593,0.3279402256011963
3594,0.4075242877006531
3595,0.3627004623413086
3596,0.5188334584236145
3597,0.57451331615448
3598,0.543310821056366
