,loss
2447,0.26804396510124207
2448,1.256123423576355
2449,0.378071665763855
2450,0.26685136556625366
2451,0.27424371242523193
2452,0.24978730082511902
2453,0.33224016427993774
2454,1.1336331367492676
2455,0.3078042268753052
2456,0.30097609758377075
2457,0.3809845447540283
2458,2.421640157699585
2459,1.1779921054840088
2460,1.102778673171997
2461,1.1001273393630981
2462,0.2885470688343048
2463,3.2146785259246826
2464,0.2982281446456909
2465,1.098758339881897
2466,2.411932945251465
2467,0.30566418170928955
2468,0.29675114154815674
2469,0.2833101153373718
2470,6.4961442947387695
2471,0.3060227334499359
2472,1.1493440866470337
2473,1.16893470287323
2474,0.2687506079673767
2475,1.1438746452331543
2476,4.544976711273193
2477,0.3238309919834137
2478,2.4231066703796387
2479,0.3021358847618103
2480,0.29161450266838074
2481,5.64450216293335
2482,0.2927531599998474
2483,0.3083045482635498
2484,1.1620742082595825
2485,4.3581390380859375
2486,2.348841905593872
2487,1.1712154150009155
2488,2.310797691345215
2489,0.2556737959384918
2490,0.28589901328086853
2491,0.3298395872116089
2492,0.3090941607952118
2493,1.1857048273086548
2494,0.3196410536766052
2495,0.24060073494911194
2496,2.4845612049102783
2497,3.2063488960266113
2498,0.2649133801460266
2499,0.2785125970840454
2500,0.2940375804901123
2501,2.5782265663146973
2502,3.268296718597412
2503,0.3227316737174988
2504,0.3305214047431946
2505,0.27462026476860046
2506,1.159663200378418
2507,1.1713552474975586
2508,0.30740368366241455
2509,1.090698480606079
2510,1.149186611175537
2511,1.1572022438049316
2512,2.3879787921905518
2513,2.3738129138946533
2514,0.27658140659332275
2515,0.24109581112861633
2516,0.4364757537841797
2517,0.3032233715057373
2518,0.2847849726676941
2519,0.42893338203430176
2520,2.358602523803711
2521,2.3977296352386475
2522,0.33392906188964844
2523,1.1852777004241943
2524,1.1586920022964478
2525,0.3613916039466858
2526,0.3321455121040344
2527,2.3389601707458496
2528,0.28553566336631775
2529,0.2804635763168335
2530,2.4338197708129883
2531,2.4245028495788574
2532,0.2673022747039795
2533,0.3199884593486786
2534,0.3297306001186371
2535,4.142873764038086
2536,0.29977983236312866
2537,0.29802554845809937
2538,0.28724029660224915
2539,2.3613648414611816
2540,2.0117125511169434
2541,0.33031001687049866
2542,0.30311909317970276
2543,3.1929094791412354
2544,1.1851590871810913
2545,0.3545101284980774
2546,0.33543661236763
2547,1.138799786567688
2548,1.088670015335083
2549,0.35374531149864197
2550,0.3328326344490051
2551,0.30945733189582825
2552,0.2852210998535156
2553,1.1724690198898315
2554,0.26656636595726013
2555,1.1915873289108276
2556,4.773065090179443
2557,2.4196791648864746
2558,1.2776715755462646
2559,2.6399271488189697
2560,1.2106561660766602
2561,0.29807519912719727
2562,1.2436360120773315
2563,0.3152272701263428
2564,1.3068159818649292
2565,1.3454607725143433
2566,1.1842375993728638
2567,5.520223617553711
2568,4.374053001403809
2569,3.316084861755371
2570,0.29251381754875183
2571,4.078586578369141
2572,0.5338973999023438
2573,0.3111414313316345
2574,1.2009193897247314
2575,0.4816734194755554
2576,2.0857367515563965
2577,0.3336474299430847
2578,1.1559523344039917
2579,4.791872501373291
2580,0.3568073511123657
2581,2.5849852561950684
2582,2.936701774597168
2583,2.3981401920318604
2584,1.2051937580108643
2585,0.3829413652420044
2586,1.113277792930603
2587,1.2683122158050537
2588,0.31244274973869324
2589,2.5232555866241455
2590,0.3426817059516907
2591,1.1517753601074219
2592,0.3700876832008362
2593,0.3340335190296173
2594,0.293052077293396
2595,2.487217426300049
2596,3.3468923568725586
2597,0.2817879617214203
2598,3.263170003890991
2599,2.416138172149658
2600,0.269416481256485
2601,0.3095911741256714
2602,4.404740333557129
2603,3.479057788848877
2604,2.4425768852233887
2605,0.27916863560676575
2606,3.3694324493408203
2607,2.500244140625
2608,0.29971688985824585
2609,0.3202376961708069
2610,0.31873518228530884
2611,0.2886531352996826
2612,1.1759018898010254
2613,1.1303703784942627
2614,2.377122402191162
2615,1.0980643033981323
2616,0.25047045946121216
2617,0.29473641514778137
2618,1.1543101072311401
2619,1.139935851097107
2620,0.3177512288093567
2621,5.622026443481445
2622,0.35364872217178345
2623,1.362176537513733
2624,0.2634853422641754
2625,0.29529815912246704
2626,0.2819434404373169
2627,1.1260685920715332
2628,0.2472108006477356
2629,1.3188154697418213
2630,1.149046540260315
2631,1.1854091882705688
2632,1.1798557043075562
2633,0.32160770893096924
2634,1.138075828552246
2635,2.4439074993133545
2636,0.24502702057361603
2637,5.412581920623779
2638,2.3828697204589844
2639,0.30584943294525146
2640,2.5945065021514893
2641,1.1820112466812134
2642,0.35835427045822144
2643,0.29153603315353394
2644,0.31827008724212646
2645,4.519516468048096
2646,0.33845633268356323
2647,2.015012264251709
2648,0.25571930408477783
2649,3.251713514328003
2650,0.310514897108078
2651,0.33696994185447693
2652,0.2747437655925751
2653,0.3233129680156708
2654,1.0911078453063965
2655,1.1111754179000854
2656,1.1330745220184326
2657,1.092727541923523
2658,0.3820655345916748
2659,3.250196933746338
2660,1.1111892461776733
2661,0.273967981338501
2662,2.3940491676330566
2663,0.28629234433174133
2664,0.26437196135520935
2665,0.28018784523010254
2666,0.2938121557235718
2667,1.151665449142456
2668,1.128972053527832
2669,3.233360767364502
2670,0.25848254561424255
2671,0.3165864944458008
2672,4.566380500793457
2673,1.100262999534607
2674,0.28693854808807373
2675,1.1558151245117188
2676,0.2992316782474518
2677,0.2907927334308624
2678,1.110640287399292
2679,1.123355507850647
2680,2.8983359336853027
2681,4.511004447937012
2682,5.44054651260376
2683,2.8229153156280518
2684,0.31773877143859863
2685,6.665369987487793
2686,2.451458215713501
2687,2.0302906036376953
2688,0.28086477518081665
2689,0.383791983127594
2690,0.28117889165878296
2691,5.418858528137207
2692,1.1564428806304932
2693,0.3000313639640808
2694,4.164010047912598
2695,0.2983163893222809
2696,0.32577595114707947
2697,0.2932954430580139
2698,0.3378905653953552
2699,0.30668535828590393
2700,0.27756327390670776
2701,0.26356634497642517
2702,0.35700058937072754
2703,0.39112725853919983
2704,3.3390204906463623
2705,1.9345535039901733
2706,0.28249168395996094
2707,2.0254156589508057
2708,0.3347182869911194
2709,1.1351687908172607
2710,0.28318673372268677
2711,1.9756180047988892
2712,0.2963705360889435
2713,0.2721506953239441
2714,1.2260524034500122
2715,1.107071042060852
2716,4.987651348114014
2717,0.32415997982025146
2718,2.4221560955047607
2719,0.4387708604335785
2720,0.3336148262023926
2721,0.36711251735687256
2722,1.1488953828811646
2723,1.9391965866088867
2724,0.2979760766029358
2725,1.0971534252166748
2726,1.1382445096969604
2727,1.096779227256775
2728,1.958005428314209
2729,1.1827181577682495
2730,0.302120566368103
2731,0.29498735070228577
2732,0.2876543402671814
2733,1.0781373977661133
2734,0.2939791679382324
2735,1.172027826309204
2736,0.29838982224464417
2737,0.3245787024497986
2738,1.1834150552749634
2739,0.31577926874160767
2740,1.0949844121932983
2741,1.2033424377441406
2742,0.39319851994514465
2743,0.303724467754364
2744,0.39773792028427124
2745,2.395059823989868
2746,0.2885611653327942
2747,3.3311986923217773
2748,2.0551810264587402
2749,2.438150644302368
2750,2.6854662895202637
2751,0.27671554684638977
2752,5.623363018035889
2753,0.29453516006469727
2754,4.129695892333984
2755,1.1483638286590576
2756,1.161797285079956
2757,3.2544682025909424
2758,0.4186360239982605
2759,3.384315013885498
2760,2.459742307662964
2761,1.0881357192993164
2762,1.0931720733642578
2763,0.29581528902053833
2764,0.304262638092041
2765,1.2510508298873901
2766,0.31338441371917725
2767,3.1867928504943848
2768,0.26831525564193726
2769,0.3710399270057678
2770,0.2970513701438904
2771,1.1027499437332153
2772,1.9523248672485352
2773,3.3354461193084717
2774,0.2962009906768799
2775,2.0159077644348145
2776,4.052786827087402
2777,0.2988063097000122
2778,0.2932664752006531
2779,0.2977602183818817
2780,1.2176507711410522
2781,0.296985000371933
2782,2.3969662189483643
2783,1.1415637731552124
2784,0.3370022773742676
2785,2.4756717681884766
2786,0.2673005759716034
2787,2.464946746826172
2788,0.32400137186050415
2789,4.641058444976807
2790,1.9283210039138794
2791,0.32675763964653015
2792,0.36692607402801514
2793,0.2836320698261261
2794,1.0734541416168213
2795,1.12276291847229
2796,0.3455487787723541
2797,0.31946712732315063
2798,0.27246129512786865
2799,0.3881680965423584
2800,0.30017903447151184
2801,2.325613021850586
2802,0.32267630100250244
2803,1.1492117643356323
2804,4.605759620666504
2805,0.2781675457954407
2806,0.3182426393032074
2807,2.447787284851074
2808,1.0856101512908936
2809,0.31785088777542114
2810,3.301039218902588
2811,2.0119166374206543
2812,1.1587315797805786
2813,0.33468276262283325
2814,0.3043597340583801
2815,2.0460360050201416
2816,1.915604591369629
2817,3.211153507232666
2818,4.078148365020752
2819,4.533400535583496
2820,2.5251262187957764
2821,2.4400477409362793
2822,0.2967914044857025
2823,3.22666335105896
2824,1.1618626117706299
2825,0.31745702028274536
2826,1.192800521850586
2827,0.28052985668182373
2828,1.9733494520187378
2829,0.33860984444618225
2830,0.35328763723373413
2831,2.440908670425415
2832,0.3262900710105896
2833,0.35159367322921753
2834,3.4922122955322266
2835,4.628716945648193
2836,1.1526750326156616
2837,2.549420118331909
2838,1.936031460762024
2839,1.9324740171432495
2840,0.2699372172355652
2841,1.2328652143478394
2842,0.2764841616153717
2843,2.4454612731933594
2844,2.4319562911987305
2845,0.3191758990287781
2846,1.109810471534729
2847,1.149670958518982
2848,2.480250835418701
2849,0.3112029433250427
2850,0.2693662643432617
2851,2.430044174194336
2852,2.4278371334075928
2853,3.4712705612182617
2854,0.29985636472702026
2855,1.1249785423278809
2856,1.941973090171814
2857,1.15252685546875
2858,2.415187120437622
2859,1.1211051940917969
2860,1.1508375406265259
2861,0.33548545837402344
2862,0.29200470447540283
2863,2.3789048194885254
2864,3.412053346633911
2865,0.26867181062698364
2866,4.081675052642822
2867,2.1283693313598633
2868,1.8604795932769775
2869,0.29019486904144287
2870,1.1579309701919556
2871,2.5674993991851807
2872,0.3379476070404053
2873,3.262874126434326
2874,0.3201553523540497
2875,1.8950167894363403
2876,1.096289873123169
2877,3.1925125122070312
2878,0.3034064769744873
2879,1.0750908851623535
2880,0.31530869007110596
2881,3.2200019359588623
2882,1.1319574117660522
2883,2.5857131481170654
2884,0.26553675532341003
2885,0.24698373675346375
2886,2.474013328552246
2887,2.493396759033203
2888,1.0374481678009033
2889,0.2941230535507202
2890,3.3125734329223633
2891,1.0655367374420166
2892,0.2846282124519348
2893,2.4296016693115234
2894,0.32191839814186096
2895,0.2647324204444885
2896,3.2640857696533203
2897,0.2804393470287323
2898,0.3547538220882416
2899,0.33418866991996765
2900,0.3543975353240967
2901,3.257451295852661
2902,2.4425506591796875
2903,0.3200984001159668
2904,1.92304527759552
2905,5.5695295333862305
2906,0.3057234287261963
2907,1.2024885416030884
2908,2.407747507095337
2909,0.3286040723323822
2910,1.9496263265609741
2911,1.110551357269287
2912,0.3400786221027374
2913,0.2498420923948288
2914,0.329984188079834
2915,1.1041920185089111
2916,2.4969229698181152
2917,0.3433600068092346
2918,2.6982269287109375
2919,2.5477259159088135
2920,3.457223653793335
2921,2.5334532260894775
2922,0.32346493005752563
2923,1.1844233274459839
2924,0.32814326882362366
2925,1.1749545335769653
2926,0.3438594341278076
2927,1.0987281799316406
2928,1.151845932006836
2929,0.4535580277442932
2930,0.34758588671684265
2931,2.445732593536377
2932,0.26659703254699707
2933,1.8758645057678223
2934,0.34693822264671326
2935,2.658942699432373
2936,0.3280677795410156
2937,0.3518967032432556
2938,0.30201348662376404
2939,2.47013783454895
2940,1.182594895362854
2941,1.1764023303985596
2942,0.2992802858352661
2943,0.2857338488101959
2944,0.22871319949626923
2945,0.2744929790496826
2946,0.26857972145080566
2947,0.2722811996936798
2948,4.689911842346191
2949,2.3854990005493164
2950,0.2948845326900482
2951,5.682473182678223
2952,1.090505599975586
2953,2.43668794631958
2954,0.2540907561779022
2955,1.136504888534546
2956,1.1128417253494263
2957,1.1586416959762573
2958,0.30813366174697876
2959,1.1727557182312012
2960,1.1746890544891357
2961,3.570188283920288
2962,0.2808532118797302
2963,0.35035961866378784
2964,1.8930503129959106
2965,1.177731990814209
2966,0.31632620096206665
2967,0.4275563955307007
2968,1.9507114887237549
2969,0.3151867389678955
2970,2.4715092182159424
2971,1.1539413928985596
2972,3.4325759410858154
2973,1.2247180938720703
2974,1.200196385383606
2975,1.8884977102279663
2976,4.733983993530273
2977,0.4090558886528015
2978,4.6821722984313965
2979,1.2366746664047241
2980,4.727480888366699
2981,0.39737439155578613
2982,2.4698128700256348
2983,1.061449408531189
2984,0.3669739365577698
2985,2.604351758956909
2986,3.3166751861572266
2987,1.2463302612304688
2988,0.287397563457489
2989,2.486995220184326
2990,0.3789742588996887
2991,0.35757726430892944
2992,0.27549511194229126
2993,1.1232001781463623
2994,1.1434919834136963
2995,2.470533609390259
2996,0.28693723678588867
2997,0.25072771310806274
2998,1.0774768590927124
2999,2.466895818710327
3000,1.0602623224258423
3001,0.3116172254085541
3002,0.28666210174560547
3003,0.25808626413345337
3004,1.0219346284866333
3005,2.4142565727233887
3006,0.3101322054862976
3007,1.9510612487792969
3008,2.5589685440063477
3009,0.25945883989334106
3010,0.24460145831108093
3011,2.4066567420959473
3012,0.27509284019470215
3013,1.1088143587112427
3014,6.336642265319824
3015,0.329967200756073
3016,2.3981144428253174
3017,0.3272254168987274
3018,0.3086114227771759
3019,0.31162047386169434
3020,0.31000030040740967
3021,2.490455389022827
3022,0.3867865204811096
3023,0.3330964744091034
3024,0.2778187692165375
3025,1.888207197189331
3026,1.053775668144226
3027,1.1304486989974976
3028,1.8942623138427734
3029,0.32270529866218567
3030,0.22341540455818176
3031,0.30226680636405945
3032,0.25142717361450195
3033,2.47237491607666
3034,1.117294192314148
3035,1.0903019905090332
3036,2.1042885780334473
3037,1.0906422138214111
3038,4.046627044677734
3039,1.0567338466644287
3040,0.29692745208740234
3041,0.23790767788887024
3042,1.075796127319336
3043,4.54777193069458
3044,1.0632166862487793
3045,2.6997523307800293
3046,1.1482775211334229
3047,0.3525673747062683
3048,0.2686149775981903
3049,0.27758505940437317
3050,3.176983118057251
3051,0.2489655762910843
3052,4.018797397613525
3053,1.8660645484924316
3054,1.0799404382705688
3055,1.1062060594558716
3056,5.458536148071289
3057,0.2803933918476105
3058,0.3558725118637085
3059,0.23298205435276031
3060,1.055536150932312
3061,1.0801314115524292
3062,5.493405818939209
3063,0.26973235607147217
3064,2.448392629623413
3065,4.586859703063965
3066,0.2827840745449066
3067,1.9700419902801514
3068,1.0760527849197388
3069,2.4653968811035156
3070,1.0804035663604736
3071,0.2952806353569031
3072,0.2597163915634155
3073,0.2882179021835327
3074,2.3948700428009033
3075,0.29419752955436707
3076,0.3318997621536255
3077,0.290557324886322
3078,2.466169595718384
3079,0.2930659055709839
3080,0.29675376415252686
3081,1.1088987588882446
3082,0.2405986189842224
3083,1.1017512083053589
3084,0.2516511082649231
3085,0.29668569564819336
3086,2.473989725112915
3087,0.3054049015045166
3088,0.3598136305809021
3089,0.25954675674438477
3090,1.1161727905273438
3091,3.25087833404541
3092,0.4287472367286682
3093,0.3160945773124695
3094,0.3068414330482483
3095,1.8589500188827515
3096,0.3231210708618164
3097,4.535031795501709
3098,1.1115864515304565
3099,2.437246084213257
3100,0.3077434003353119
3101,2.392252206802368
3102,3.2241499423980713
3103,0.25967496633529663
3104,2.441925525665283
3105,2.4186103343963623
3106,0.2883031964302063
3107,0.29491937160491943
3108,0.27775728702545166
3109,0.31675946712493896
3110,1.0765347480773926
3111,1.1006741523742676
3112,0.25091418623924255
3113,0.33545589447021484
3114,0.26332610845565796
3115,2.3684732913970947
3116,2.467996597290039
3117,3.2187042236328125
3118,4.649862766265869
3119,5.59525728225708
3120,0.2831358313560486
3121,0.26017069816589355
3122,0.3459312915802002
3123,1.1952072381973267
3124,1.0405573844909668
3125,1.0458176136016846
3126,1.1355539560317993
3127,0.2506199777126312
3128,0.3079215884208679
3129,2.5092267990112305
3130,0.27714475989341736
3131,0.2902153432369232
3132,1.0786395072937012
3133,0.27348822355270386
3134,2.478299617767334
3135,0.33727115392684937
3136,0.32852813601493835
3137,0.31951189041137695
3138,0.3136533498764038
3139,3.2636044025421143
3140,1.0930328369140625
3141,0.26745569705963135
3142,1.126918077468872
3143,0.302053302526474
3144,3.2842581272125244
3145,3.3315534591674805
3146,0.5086379051208496
3147,1.929280161857605
3148,1.0650341510772705
3149,2.402528762817383
3150,2.4455950260162354
3151,1.1060457229614258
3152,0.2577619254589081
3153,0.3458433151245117
3154,0.34562012553215027
3155,0.29325640201568604
3156,0.2964399456977844
3157,0.3244970738887787
3158,1.1687395572662354
3159,2.4240641593933105
3160,1.8232996463775635
3161,1.0726165771484375
3162,0.3074406385421753
3163,1.1115089654922485
3164,0.29837167263031006
3165,0.33840957283973694
3166,1.0647519826889038
3167,2.4355971813201904
3168,2.4117836952209473
3169,0.324643611907959
3170,1.016674518585205
3171,0.31497180461883545
3172,0.23966288566589355
3173,0.3406464159488678
3174,2.3855996131896973
3175,4.487555027008057
3176,0.2831711173057556
3177,2.4516665935516357
3178,1.035591721534729
3179,1.0370173454284668
3180,1.0704224109649658
3181,2.455052614212036
3182,3.2484285831451416
3183,0.26519596576690674
3184,1.8659594058990479
3185,2.4221575260162354
3186,2.4015181064605713
3187,3.224017381668091
3188,3.305450439453125
3189,0.28968849778175354
3190,0.24737711250782013
3191,1.0585052967071533
3192,0.2936713993549347
3193,2.4595727920532227
3194,2.4367144107818604
3195,0.2845146656036377
3196,1.0830912590026855
3197,1.0564663410186768
3198,1.032550573348999
3199,2.4560651779174805
3200,1.0521368980407715
3201,0.28929564356803894
3202,1.0763843059539795
3203,1.0433539152145386
3204,1.0817172527313232
3205,2.2962539196014404
3206,0.2938190996646881
3207,0.2736082673072815
3208,1.0562337636947632
3209,0.2896280288696289
3210,0.27297139167785645
3211,0.3196297883987427
3212,4.438981056213379
3213,3.247687816619873
3214,2.4239516258239746
3215,1.087723731994629
3216,1.0768873691558838
3217,0.36639195680618286
3218,0.3214471936225891
3219,0.26450473070144653
3220,2.526221513748169
3221,1.0340595245361328
3222,0.3216693103313446
3223,0.4470788240432739
3224,2.4151318073272705
3225,0.26200467348098755
3226,0.39394840598106384
3227,0.35295653343200684
3228,1.012003779411316
3229,2.4231674671173096
3230,0.30993425846099854
3231,0.33490005135536194
3232,1.1364842653274536
3233,4.547723770141602
3234,1.0726311206817627
3235,0.29523733258247375
3236,0.34059953689575195
3237,3.2464914321899414
3238,1.0192019939422607
3239,0.27280357480049133
3240,1.0655919313430786
3241,2.556576728820801
3242,0.2875516414642334
3243,2.3893089294433594
3244,0.31550806760787964
3245,1.195116400718689
3246,1.2395845651626587
3247,0.34146037697792053
3248,1.1431890726089478
3249,0.37944918870925903
3250,0.3003445267677307
3251,0.2992386817932129
3252,0.2902989983558655
3253,1.0624486207962036
3254,4.568492412567139
3255,1.0911521911621094
3256,2.38344144821167
3257,1.046750545501709
3258,0.32168322801589966
3259,2.494535446166992
3260,3.2232446670532227
3261,0.29369640350341797
3262,3.9503097534179688
3263,0.30788707733154297
3264,1.0522222518920898
3265,3.1981308460235596
3266,3.1746082305908203
3267,1.0976595878601074
3268,0.3305893540382385
3269,1.8431944847106934
3270,1.1539556980133057
3271,1.2025701999664307
3272,1.0384268760681152
3273,1.0332515239715576
3274,1.0950556993484497
3275,0.27532461285591125
3276,2.4515562057495117
3277,0.36318808794021606
3278,2.525923490524292
3279,0.2811388373374939
3280,0.3070715665817261
3281,3.257495641708374
3282,1.154236078262329
3283,1.81452476978302
3284,0.30443304777145386
3285,3.212857246398926
3286,0.27432337403297424
3287,1.0358537435531616
3288,2.382704973220825
3289,0.31237635016441345
3290,4.850184440612793
3291,0.30522873997688293
3292,2.380363941192627
3293,2.6797804832458496
3294,1.0631921291351318
3295,1.0828701257705688
3296,0.273896723985672
3297,6.691591262817383
3298,2.5456979274749756
3299,0.30542272329330444
3300,2.408663511276245
3301,2.4019904136657715
3302,0.284521222114563
3303,1.0274518728256226
3304,1.0503771305084229
3305,1.0802292823791504
3306,0.2551416754722595
3307,1.1087164878845215
3308,2.4089317321777344
3309,1.078252911567688
3310,0.3385206162929535
3311,1.0884921550750732
3312,0.25148484110832214
3313,0.2554816007614136
3314,0.34494155645370483
3315,1.053516149520874
3316,0.27076369524002075
3317,1.0146431922912598
3318,0.3208175301551819
3319,0.2824258506298065
3320,0.26715391874313354
3321,2.4254934787750244
3322,1.0833982229232788
3323,0.3117530941963196
3324,1.024216890335083
3325,1.7840393781661987
3326,1.0447477102279663
3327,0.3218029737472534
3328,0.30720919370651245
3329,1.0878382921218872
3330,2.4235739707946777
3331,0.3599316477775574
3332,2.4326834678649902
3333,0.2861112952232361
3334,2.6599175930023193
3335,0.2748221457004547
3336,2.4331259727478027
3337,0.26343125104904175
3338,0.27113619446754456
3339,0.275346577167511
3340,0.3099977970123291
3341,0.3019489645957947
3342,3.220578908920288
3343,0.2741239070892334
3344,1.0314754247665405
3345,2.4279944896698
3346,0.31298160552978516
3347,0.31635844707489014
3348,2.5758814811706543
3349,0.3162722885608673
3350,0.33144813776016235
3351,2.522766351699829
3352,1.1361554861068726
3353,3.1204051971435547
3354,2.422846555709839
3355,2.46659779548645
3356,0.2710489332675934
3357,0.3123362958431244
3358,0.3233441710472107
3359,0.3503616750240326
3360,0.30419018864631653
3361,2.446270227432251
3362,1.0727825164794922
3363,0.9876118898391724
3364,3.937004804611206
3365,0.2911047339439392
3366,1.0990694761276245
3367,0.29568809270858765
3368,0.3400501012802124
3369,1.0309375524520874
3370,0.2674141526222229
3371,0.2985590696334839
3372,0.30546286702156067
3373,2.4841537475585938
3374,0.28196728229522705
3375,2.5331640243530273
3376,0.2702467143535614
3377,2.3634114265441895
3378,0.2862856984138489
3379,1.004422903060913
3380,0.2779889702796936
3381,1.0175485610961914
3382,0.3146224021911621
3383,1.767167329788208
3384,0.29599806666374207
3385,2.399765968322754
3386,3.164914608001709
3387,2.433643341064453
3388,2.384430170059204
3389,0.2540917992591858
3390,0.2679758369922638
3391,3.975196361541748
3392,0.3174649477005005
3393,4.66898250579834
3394,3.235077142715454
3395,1.726006031036377
3396,6.635073184967041
3397,0.31341883540153503
3398,1.0695470571517944
3399,1.0047507286071777
3400,0.2736835479736328
3401,3.889892816543579
3402,2.531740427017212
3403,1.0252811908721924
3404,0.2995545268058777
3405,0.2727484703063965
3406,3.399667263031006
3407,5.219888687133789
3408,3.3162972927093506
3409,1.0039031505584717
3410,0.300807923078537
3411,0.25576621294021606
3412,0.3586657643318176
3413,1.0208948850631714
3414,3.2209665775299072
3415,0.2889285087585449
3416,0.33709192276000977
3417,2.465514659881592
3418,0.3002181351184845
3419,0.309451162815094
3420,0.35023316740989685
3421,2.412747621536255
3422,0.2551048994064331
3423,0.2914612293243408
3424,3.197906494140625
3425,4.545741081237793
3426,0.32377105951309204
3427,6.085025310516357
3428,0.342509388923645
3429,0.32548993825912476
3430,2.3874053955078125
3431,0.27422699332237244
3432,0.24853527545928955
3433,0.25745895504951477
3434,0.2831650376319885
3435,1.0366787910461426
3436,2.444784641265869
3437,2.4042465686798096
3438,0.370268851518631
3439,1.0531485080718994
3440,2.447218418121338
3441,0.3360544443130493
3442,0.2842212915420532
3443,0.34883302450180054
3444,0.30222785472869873
3445,0.2942318320274353
3446,0.36722204089164734
3447,4.632115840911865
3448,0.26897987723350525
3449,2.3841888904571533
3450,2.4062705039978027
3451,0.3094194233417511
3452,2.409623384475708
3453,0.31441909074783325
3454,1.066471815109253
3455,0.30960264801979065
3456,0.2906510531902313
3457,1.0286004543304443
3458,1.024425745010376
3459,1.0414278507232666
3460,1.7527934312820435
3461,0.26995688676834106
3462,3.1588921546936035
3463,0.28291022777557373
3464,0.9993985891342163
3465,0.30392831563949585
3466,1.2215520143508911
3467,3.8359475135803223
3468,0.30255091190338135
3469,0.9840142726898193
3470,0.26416444778442383
3471,0.30761438608169556
3472,0.28854095935821533
3473,0.25136035680770874
3474,0.2836286723613739
3475,2.4266557693481445
3476,0.3248178958892822
3477,0.32538726925849915
3478,3.9333300590515137
3479,0.30946141481399536
3480,4.516901969909668
3481,2.4053328037261963
3482,1.0578376054763794
3483,2.477963447570801
3484,0.28075411915779114
3485,1.0505284070968628
3486,1.8013544082641602
3487,4.578284740447998
3488,0.263713002204895
3489,2.348015785217285
3490,0.9657617211341858
3491,0.3005980849266052
3492,1.0317134857177734
3493,1.7696107625961304
3494,1.0185906887054443
3495,0.3399144113063812
3496,1.0244801044464111
3497,0.25307077169418335
3498,1.0809677839279175
3499,0.31668737530708313
3500,0.2426135092973709
3501,0.24547342956066132
3502,4.488946437835693
3503,0.3201776146888733
3504,2.5177838802337646
3505,0.9737358689308167
3506,0.33121758699417114
3507,1.2931684255599976
3508,0.2814514636993408
3509,0.28067877888679504
3510,0.29413551092147827
3511,0.323604553937912
3512,3.1163578033447266
3513,1.0872076749801636
3514,0.29288217425346375
3515,0.33025622367858887
3516,1.0603127479553223
3517,2.459871530532837
3518,0.9967705011367798
3519,1.0700511932373047
3520,5.2363715171813965
3521,0.979196310043335
3522,1.048628807067871
3523,0.31214550137519836
3524,2.4712417125701904
3525,0.2915791869163513
3526,4.820117950439453
3527,5.248740196228027
3528,0.9992516040802002
3529,0.2928122282028198
3530,0.2820878028869629
3531,0.3636155128479004
3532,3.3946070671081543
3533,0.3866129219532013
3534,2.4287915229797363
3535,0.26440542936325073
3536,0.29037579894065857
3537,2.392341375350952
3538,0.3060750961303711
3539,0.974349319934845
3540,2.4577579498291016
3541,2.402177333831787
3542,0.2378253936767578
3543,4.068359375
3544,0.30191028118133545
3545,0.2532852292060852
3546,0.31816065311431885
3547,0.9912865161895752
3548,1.0681720972061157
3549,0.2950817942619324
3550,0.3039012849330902
3551,0.3261510133743286
3552,3.13655948638916
3553,0.28421396017074585
3554,0.3072892725467682
3555,3.121732711791992
3556,5.225305557250977
3557,0.3113860487937927
3558,0.32843470573425293
3559,4.528530120849609
3560,0.3068180978298187
3561,0.33978721499443054
3562,1.0125503540039062
3563,1.0061005353927612
3564,0.441843181848526
3565,0.289454847574234
3566,1.0403554439544678
3567,0.338998407125473
3568,0.49425262212753296
3569,1.0110068321228027
3570,1.0517337322235107
3571,3.232607841491699
3572,0.9687495231628418
3573,1.2365938425064087
3574,1.2323384284973145
3575,2.4166438579559326
3576,1.795841097831726
3577,0.32998189330101013
3578,3.14599347114563
3579,3.257402181625366
3580,0.3637934625148773
3581,1.8285505771636963
3582,3.181469202041626
3583,0.27905118465423584
3584,3.157503128051758
3585,1.0512006282806396
3586,1.0982301235198975
3587,1.7392256259918213
3588,2.429161787033081
3589,0.27619874477386475
3590,0.36108919978141785
3591,2.3411121368408203
3592,0.24296104907989502
3593,1.165170431137085
3594,0.3128739595413208
3595,0.4299454689025879
3596,1.058320164680481
3597,2.395353317260742
3598,0.29648008942604065
3599,0.3274829685688019
3600,2.57912278175354
3601,0.28440722823143005
3602,0.2418401539325714
3603,1.6743738651275635
3604,0.2817579507827759
3605,1.0124229192733765
3606,0.291190505027771
3607,2.4056317806243896
3608,1.0446782112121582
3609,2.4259588718414307
3610,0.28235357999801636
3611,0.2932961583137512
3612,1.696649432182312
3613,1.0010600090026855
3614,0.3001115322113037
3615,4.505814075469971
3616,3.1245110034942627
3617,0.28469324111938477
3618,1.0610792636871338
3619,2.5424556732177734
3620,3.1182448863983154
3621,0.3248497247695923
3622,1.1507019996643066
3623,1.065343976020813
3624,1.7380714416503906
3625,4.646342754364014
3626,2.4848146438598633
3627,2.4624216556549072
3628,1.7544254064559937
3629,0.2820090353488922
3630,2.400347948074341
3631,2.39274525642395
3632,0.344220370054245
3633,3.3831353187561035
3634,2.6436638832092285
3635,0.42901477217674255
3636,1.8186469078063965
