,loss
1254,0.23284637928009033
1255,0.24848702549934387
1256,0.23435179889202118
1257,0.23680506646633148
1258,0.2536408007144928
1259,0.2437649816274643
1260,0.23058128356933594
1261,0.22951263189315796
1262,0.2500114440917969
1263,0.25391489267349243
1264,0.24895605444908142
1265,0.2362816035747528
1266,0.24475523829460144
1267,0.24362842738628387
1268,0.2526012361049652
1269,0.25151506066322327
1270,0.25022032856941223
1271,0.2668860852718353
1272,0.24514269828796387
1273,0.2460087239742279
1274,0.25335216522216797
1275,0.28479820489883423
1276,0.25777655839920044
1277,0.26363706588745117
1278,0.2440541386604309
1279,0.25082963705062866
1280,0.24956031143665314
1281,0.23511594533920288
1282,0.2359151691198349
1283,0.2457086741924286
1284,0.22496920824050903
1285,0.2382405549287796
1286,0.26882004737854004
1287,0.255621999502182
1288,0.2520635426044464
1289,0.23266951739788055
1290,0.23890995979309082
1291,0.26649489998817444
1292,0.2650439143180847
1293,0.2560270428657532
1294,0.2488342821598053
1295,0.23718799650669098
1296,0.24207232892513275
1297,0.23050637543201447
1298,0.2632589340209961
1299,0.2408982515335083
1300,0.2531515061855316
1301,0.22638574242591858
1302,0.24495306611061096
1303,0.2559552788734436
1304,0.24245375394821167
1305,0.2391534000635147
1306,0.26523274183273315
1307,0.2500590980052948
1308,0.22880041599273682
1309,0.2534722685813904
1310,0.24960151314735413
1311,0.24485212564468384
1312,0.2455846071243286
1313,0.24321018159389496
1314,0.25248852372169495
1315,0.23924240469932556
1316,0.23888082802295685
1317,0.22837990522384644
1318,0.23879291117191315
1319,0.24208614230155945
1320,0.2468068152666092
1321,0.23491352796554565
1322,0.24606117606163025
1323,0.23119789361953735
1324,0.25385981798171997
1325,0.24186480045318604
1326,0.23586073517799377
1327,0.23855550587177277
1328,0.2235168218612671
1329,0.2504032850265503
1330,0.24256345629692078
1331,0.28412818908691406
1332,0.24597468972206116
1333,0.24242742359638214
1334,0.24871867895126343
1335,0.23119989037513733
1336,0.23834499716758728
1337,0.2647290825843811
1338,0.24198508262634277
1339,0.2355571836233139
1340,0.25113993883132935
1341,0.22123897075653076
1342,0.23020653426647186
1343,0.23997925221920013
1344,0.23509350419044495
1345,0.27765053510665894
1346,0.25467032194137573
1347,0.24771547317504883
1348,0.24319753050804138
1349,0.251603364944458
1350,0.2573801279067993
1351,0.24468468129634857
1352,0.23312535881996155
1353,0.23008224368095398
1354,0.24854016304016113
1355,0.24392607808113098
1356,0.24263587594032288
1357,0.26187509298324585
1358,0.2435745745897293
1359,0.24506652355194092
1360,0.21854376792907715
1361,0.24212689697742462
1362,0.2535099685192108
1363,0.2743356227874756
1364,0.22540482878684998
1365,0.25948667526245117
1366,0.2505047023296356
1367,0.24000221490859985
1368,0.24437379837036133
1369,0.23540180921554565
1370,0.23328633606433868
1371,0.2544596195220947
1372,0.22459441423416138
1373,0.237408846616745
1374,0.2556326389312744
1375,0.24797861278057098
1376,0.2378670871257782
1377,0.2489236742258072
1378,0.22942054271697998
1379,0.2358759492635727
1380,0.23580220341682434
1381,0.26097142696380615
1382,0.2422499805688858
1383,0.2754707634449005
1384,0.2319745421409607
1385,0.2320498675107956
1386,0.24089959263801575
1387,0.2596713602542877
1388,0.22379449009895325
1389,0.22909457981586456
1390,0.24273422360420227
1391,0.23878741264343262
1392,0.24877074360847473
1393,0.23381644487380981
1394,0.22505557537078857
1395,0.23902738094329834
1396,0.25174522399902344
1397,0.2429933398962021
1398,0.2314181923866272
1399,0.24057148396968842
1400,0.25323134660720825
1401,0.23684540390968323
1402,0.2517431378364563
1403,0.23536993563175201
1404,0.24629062414169312
1405,0.23617082834243774
1406,0.23865634202957153
1407,0.2635781168937683
1408,0.21832230687141418
1409,0.2422434538602829
1410,0.254292368888855
1411,0.2569792866706848
1412,0.26882338523864746
1413,0.2656770348548889
1414,0.2453630566596985
1415,0.23662236332893372
1416,0.24643626809120178
1417,0.23929324746131897
1418,0.24887287616729736
1419,0.2446930855512619
1420,0.23250256478786469
1421,0.24279777705669403
1422,0.24286174774169922
1423,0.24064218997955322
1424,0.270530104637146
1425,0.21588070690631866
1426,0.22395940124988556
1427,0.255797803401947
1428,0.226009339094162
1429,0.22177179157733917
1430,0.2263919562101364
1431,0.25879397988319397
1432,0.25295644998550415
1433,0.24209566414356232
1434,0.23810216784477234
1435,0.24933472275733948
1436,0.25363898277282715
1437,0.2421392798423767
1438,0.2623251974582672
1439,0.2455236166715622
1440,0.241989865899086
1441,0.26795536279678345
1442,0.24333910644054413
1443,0.2528441548347473
1444,0.2690185308456421
1445,0.23837465047836304
1446,0.24464242160320282
1447,0.23136411607265472
1448,0.26488685607910156
1449,0.2506747245788574
1450,0.22989515960216522
1451,0.23465007543563843
1452,0.24297615885734558
1453,0.24296672642230988
1454,0.24471598863601685
1455,0.21120789647102356
1456,0.24708792567253113
1457,0.2509443163871765
1458,0.22941365838050842
1459,0.2534787356853485
1460,0.2457338571548462
1461,0.2556760013103485
1462,0.2614765763282776
1463,0.2285253405570984
1464,0.2301052212715149
1465,0.25928983092308044
1466,0.24721401929855347
1467,0.2473224252462387
1468,0.2820514440536499
1469,0.26477038860321045
1470,0.2472105175256729
1471,0.2454829216003418
1472,0.23531082272529602
1473,0.28823885321617126
1474,0.2506531774997711
1475,0.2416987270116806
1476,0.23325064778327942
1477,0.2519169747829437
1478,0.25718677043914795
1479,0.26144129037857056
1480,0.2400478720664978
1481,0.25137728452682495
1482,0.24579530954360962
1483,0.24715061485767365
1484,0.22738294303417206
1485,0.2562963664531708
1486,0.25412216782569885
1487,0.2402769923210144
1488,0.2484443187713623
1489,0.24400298297405243
1490,0.2590140700340271
1491,0.2345367670059204
1492,0.24755969643592834
1493,0.2552553415298462
1494,0.22220462560653687
1495,0.24541045725345612
1496,0.23461778461933136
1497,0.25718235969543457
1498,0.24364864826202393
1499,0.23377889394760132
1500,0.24347111582756042
1501,0.25537872314453125
1502,0.2285880297422409
1503,0.22760307788848877
1504,0.2504348158836365
1505,0.23794245719909668
1506,0.23718369007110596
1507,0.25768858194351196
1508,0.21060365438461304
1509,0.23612496256828308
1510,0.23400971293449402
1511,0.2403413951396942
1512,0.23702087998390198
1513,0.22588962316513062
1514,0.2502771019935608
1515,0.261453241109848
1516,0.2588120996952057
1517,0.25450900197029114
1518,0.24349647760391235
1519,0.23647761344909668
1520,0.2489728331565857
1521,0.21275153756141663
1522,0.22425979375839233
1523,0.24577775597572327
1524,0.24834658205509186
1525,0.24044488370418549
1526,0.26086050271987915
1527,0.2296549677848816
1528,0.23914079368114471
1529,0.2456638067960739
1530,0.2360249161720276
1531,0.2584255337715149
1532,0.24705468118190765
1533,0.2430441826581955
1534,0.26015719771385193
1535,0.23486262559890747
1536,0.2430533766746521
1537,0.22322161495685577
1538,0.2300424873828888
1539,0.25889816880226135
1540,0.23152115941047668
1541,0.26230716705322266
1542,0.23537881672382355
1543,0.23194445669651031
1544,0.2304179072380066
1545,0.2279718518257141
1546,0.24035638570785522
1547,0.23875530064105988
1548,0.22938889265060425
1549,0.25329411029815674
1550,0.28147947788238525
1551,0.24533593654632568
1552,0.30893024802207947
1553,0.23097743093967438
1554,0.2534183859825134
1555,0.24619261920452118
1556,0.23115207254886627
1557,0.26042309403419495
1558,0.2542320489883423
1559,0.2608168125152588
1560,0.23505021631717682
1561,0.2549111843109131
1562,0.22358901798725128
1563,0.2504199147224426
1564,0.23455111682415009
1565,0.2679855525493622
1566,0.24157658219337463
1567,0.24625025689601898
1568,0.2853790521621704
1569,0.23616577684879303
1570,0.24894902110099792
1571,0.24927711486816406
1572,0.24961185455322266
1573,0.2436811923980713
1574,0.22761297225952148
1575,0.24417516589164734
1576,0.23540030419826508
1577,0.24208632111549377
1578,0.2393544465303421
1579,0.24683287739753723
1580,0.24687756597995758
1581,0.25190410017967224
1582,0.2339848279953003
1583,0.23512428998947144
1584,0.2233910858631134
1585,0.25757765769958496
1586,0.2438192367553711
1587,0.24265843629837036
1588,0.2456936538219452
1589,0.23236189782619476
1590,0.24848252534866333
1591,0.24059094488620758
1592,0.23930108547210693
1593,0.22532445192337036
1594,0.24590060114860535
1595,0.2534540891647339
1596,0.2571555972099304
1597,0.2456100732088089
1598,0.25802773237228394
1599,0.23703552782535553
1600,0.24739131331443787
1601,0.2388630211353302
1602,0.24241861701011658
1603,0.22396129369735718
1604,0.22944781184196472
1605,0.23622849583625793
1606,0.24921536445617676
1607,0.23809805512428284
1608,0.273392915725708
1609,0.23851129412651062
1610,0.24633583426475525
1611,0.24002906680107117
1612,0.24395915865898132
1613,0.22947420179843903
1614,0.23365914821624756
1615,0.24444454908370972
1616,0.24105499684810638
1617,0.23908710479736328
1618,0.2397490292787552
1619,0.23170651495456696
1620,0.2389807105064392
1621,0.2667437195777893
1622,0.2197856605052948
1623,0.2404363453388214
1624,0.2296636700630188
1625,0.22573356330394745
1626,0.26204246282577515
1627,0.24976058304309845
1628,0.22909392416477203
1629,0.23295250535011292
1630,0.24353665113449097
1631,0.2441585212945938
1632,0.26225799322128296
1633,0.2403372973203659
1634,0.2666367292404175
1635,0.23418563604354858
1636,0.2121056318283081
1637,0.23960812389850616
1638,0.24124175310134888
1639,0.22840377688407898
1640,0.25267890095710754
1641,0.23068884015083313
1642,0.22428850829601288
1643,0.24172791838645935
1644,0.23282483220100403
1645,0.24470824003219604
1646,0.25250428915023804
1647,0.23573026061058044
1648,0.250499963760376
1649,0.2550352215766907
1650,0.23151618242263794
1651,0.21636530756950378
1652,0.23070421814918518
1653,0.20728948712348938
1654,0.21770530939102173
1655,0.22043615579605103
1656,0.23503552377223969
1657,0.26119089126586914
1658,0.23090612888336182
1659,0.24682629108428955
1660,0.2502216100692749
1661,0.2557554244995117
1662,0.2540789246559143
1663,0.23979179561138153
1664,0.24159979820251465
1665,0.2533333897590637
1666,0.24609431624412537
1667,0.2514539659023285
1668,0.21774011850357056
1669,0.24574899673461914
1670,0.2546566426753998
1671,0.23408955335617065
1672,0.21482136845588684
1673,0.21949605643749237
1674,0.2270413488149643
1675,0.2180161327123642
1676,0.20628875494003296
1677,0.23650243878364563
1678,0.2393779158592224
1679,0.24166615307331085
1680,0.2534404397010803
1681,0.2281971126794815
1682,0.2581919729709625
1683,0.22695383429527283
1684,0.23387497663497925
1685,0.262492835521698
1686,0.22966766357421875
1687,0.25447940826416016
1688,0.24592342972755432
1689,0.24505674839019775
1690,0.25722959637641907
1691,0.21876057982444763
1692,0.25587671995162964
1693,0.23410820960998535
1694,0.22908121347427368
1695,0.22770977020263672
1696,0.22426719963550568
1697,0.24203316867351532
1698,0.2332872450351715
1699,0.24469110369682312
1700,0.22322627902030945
1701,0.2454952746629715
1702,0.22967460751533508
1703,0.2350107729434967
1704,0.24568936228752136
1705,0.24798522889614105
1706,0.2682889997959137
1707,0.24963195621967316
1708,0.24842265248298645
1709,0.22738918662071228
1710,0.25567761063575745
1711,0.24989306926727295
1712,0.23311366140842438
1713,0.23161356151103973
1714,0.26736289262771606
1715,0.24920208752155304
1716,0.22846455872058868
1717,0.2559914290904999
1718,0.2200077921152115
1719,0.2567428648471832
1720,0.24161501228809357
1721,0.2670208215713501
1722,0.2528056800365448
1723,0.24526776373386383
1724,0.2362067848443985
1725,0.2307244837284088
1726,0.22204026579856873
1727,0.23509618639945984
1728,0.24467594921588898
1729,0.2315773367881775
1730,0.21599078178405762
1731,0.25001078844070435
1732,0.23403939604759216
1733,0.22151455283164978
1734,0.2568645477294922
1735,0.2449447214603424
1736,0.219534769654274
1737,0.25414204597473145
1738,0.23449887335300446
1739,0.2545943558216095
1740,0.258103609085083
1741,0.207358255982399
1742,0.24532823264598846
1743,0.22230404615402222
1744,0.22599633038043976
1745,0.22981181740760803
1746,0.23983260989189148
1747,0.2210806906223297
1748,0.24494974315166473
1749,0.24577879905700684
1750,0.24418258666992188
1751,0.23351064324378967
1752,0.23488470911979675
1753,0.24009984731674194
1754,0.23642481863498688
1755,0.24908076226711273
1756,0.2646927237510681
1757,0.2441437989473343
1758,0.24629974365234375
1759,0.2474689930677414
1760,0.23784098029136658
1761,0.2361127734184265
1762,0.2520882189273834
1763,0.22704018652439117
1764,0.23293480277061462
1765,0.25318998098373413
1766,0.26404500007629395
1767,0.24702182412147522
1768,0.2597080171108246
1769,0.2489648014307022
1770,0.2289138287305832
1771,0.23787522315979004
1772,0.2326807677745819
1773,0.2458084523677826
1774,0.23171862959861755
1775,0.22603681683540344
1776,0.24006448686122894
1777,0.22691841423511505
1778,0.2654893398284912
1779,0.2543216347694397
1780,0.24261412024497986
1781,0.2388908714056015
1782,0.21710680425167084
1783,0.24754250049591064
1784,0.2405863106250763
1785,0.24644684791564941
1786,0.22482678294181824
1787,0.2581510543823242
1788,0.20278191566467285
1789,0.24014392495155334
1790,0.23749753832817078
1791,0.205011785030365
1792,0.25552913546562195
1793,0.245404452085495
1794,0.23687313497066498
1795,0.2503330111503601
1796,0.26565778255462646
1797,0.24158033728599548
1798,0.22246652841567993
1799,0.21942546963691711
1800,0.22094863653182983
1801,0.2270251214504242
1802,0.1987028568983078
1803,0.2393781989812851
1804,0.24342501163482666
1805,0.24013540148735046
1806,0.2103748619556427
1807,0.2217300981283188
1808,0.23597893118858337
1809,0.25358787178993225
1810,0.2566024661064148
1811,0.23138639330863953
1812,0.21685586869716644
1813,0.2557702958583832
1814,0.2308516800403595
1815,0.25874701142311096
1816,0.23011597990989685
1817,0.24631743133068085
1818,0.25585946440696716
1819,0.2631767988204956
1820,0.22453022003173828
1821,0.2358189821243286
1822,0.2456052154302597
1823,0.24816100299358368
1824,0.24871152639389038
1825,0.2498597353696823
1826,0.23271328210830688
1827,0.23274856805801392
1828,0.2374819815158844
1829,0.21393147110939026
1830,0.22591587901115417
1831,0.24102386832237244
1832,0.2346503734588623
1833,0.24330686032772064
1834,0.2382175624370575
1835,0.2390630841255188
1836,0.20738132297992706
1837,0.25121447443962097
1838,0.2199760526418686
1839,0.23370181024074554
1840,0.24025872349739075
1841,0.2277926355600357
1842,0.25734496116638184
1843,0.23819313943386078
1844,0.23462963104248047
1845,0.2391636073589325
1846,0.21252351999282837
1847,0.24383272230625153
1848,0.2504708170890808
1849,0.21364928781986237
1850,0.23730036616325378
1851,0.2322622388601303
1852,0.2388785183429718
1853,0.20388932526111603
1854,0.2404601275920868
1855,0.22998107969760895
1856,0.2424677461385727
1857,0.2588655650615692
1858,0.2570854723453522
1859,0.19308114051818848
1860,0.23971357941627502
1861,0.19472843408584595
1862,0.24134783446788788
1863,0.23690253496170044
1864,0.25922858715057373
1865,0.24881741404533386
1866,0.23279863595962524
1867,0.23362430930137634
1868,0.21329975128173828
1869,0.21353453397750854
1870,0.23300480842590332
1871,0.2409890741109848
1872,0.23538467288017273
1873,0.22673474252223969
1874,0.23611214756965637
1875,0.24192573130130768
1876,0.22136953473091125
1877,0.26389279961586
1878,0.23433397710323334
1879,0.24814024567604065
1880,0.2337464541196823
1881,0.22271877527236938
1882,0.21252036094665527
1883,0.2205531895160675
1884,0.2202351689338684
1885,0.23668310046195984
1886,0.25618961453437805
1887,0.25042325258255005
1888,0.2573675513267517
1889,0.2268671840429306
1890,0.2551184594631195
1891,0.26544567942619324
1892,0.23728269338607788
1893,0.2891727685928345
1894,0.25701087713241577
1895,0.25747519731521606
1896,0.22954685986042023
1897,0.27948641777038574
1898,0.22817014157772064
1899,0.26437363028526306
1900,0.2606784701347351
1901,0.2546815574169159
1902,0.2655743956565857
1903,0.211870938539505
1904,0.2420424222946167
1905,0.24981293082237244
1906,0.21264216303825378
1907,0.23124903440475464
1908,0.22392433881759644
1909,0.2431745082139969
1910,0.26923197507858276
1911,0.23066215217113495
1912,0.2445412576198578
1913,0.22526422142982483
1914,0.20008262991905212
1915,0.22678408026695251
1916,0.25418704748153687
1917,0.25594860315322876
1918,0.2248741090297699
1919,0.24200297892093658
1920,0.2336128056049347
1921,0.2175411880016327
1922,0.24095894396305084
1923,0.22747711837291718
1924,0.24073584377765656
1925,0.2196478694677353
1926,0.24120451509952545
1927,0.2440759539604187
1928,0.2300257533788681
1929,0.22534242272377014
1930,0.22730082273483276
1931,0.2821837067604065
1932,0.23910540342330933
1933,0.2642098069190979
1934,0.26785120368003845
1935,0.21218957006931305
1936,0.22711466252803802
1937,0.23407524824142456
1938,0.239128977060318
1939,0.2239997386932373
1940,0.2290673851966858
1941,0.23357553780078888
1942,0.22916315495967865
1943,0.24467140436172485
1944,0.24162399768829346
1945,0.24941173195838928
1946,0.24255116283893585
1947,0.2275323122739792
1948,0.2571888566017151
1949,0.2152092009782791
1950,0.240302175283432
1951,0.22660230100154877
1952,0.2725399434566498
1953,0.2166159749031067
1954,0.23726412653923035
1955,0.23742863535881042
1956,0.23582427203655243
1957,0.2318481206893921
1958,0.26258736848831177
1959,0.25888875126838684
1960,0.23182150721549988
1961,0.24515247344970703
1962,0.2206009179353714
1963,0.21954652667045593
1964,0.24362275004386902
1965,0.2422628253698349
1966,0.24687694013118744
1967,0.25546663999557495
1968,0.2266618013381958
1969,0.25301435589790344
1970,0.24868591129779816
1971,0.23187226057052612
1972,0.2382274866104126
1973,0.28121477365493774
1974,0.2649649977684021
1975,0.23910734057426453
1976,0.25512492656707764
1977,0.2581349313259125
1978,0.2699449360370636
1979,0.23717135190963745
1980,0.2433154284954071
1981,0.2690296173095703
1982,0.24715951085090637
1983,0.2619132697582245
1984,0.2712959051132202
1985,0.27891990542411804
1986,0.24523726105690002
1987,0.24014878273010254
1988,0.268604576587677
1989,0.20849567651748657
1990,0.25177809596061707
1991,0.2177131175994873
1992,0.23794390261173248
1993,0.242954820394516
1994,0.2535868287086487
1995,0.2500743865966797
1996,0.2527858018875122
1997,0.23991023004055023
1998,0.25059545040130615
1999,0.27035588026046753
2000,0.24565789103507996
2001,0.23977598547935486
2002,0.25105270743370056
2003,0.2406608611345291
2004,0.2373993694782257
2005,0.2752891778945923
2006,0.21456412971019745
2007,0.25131961703300476
2008,0.2500113546848297
2009,0.22431406378746033
2010,0.21410226821899414
2011,0.22535213828086853
2012,0.2324625849723816
2013,0.22355014085769653
2014,0.24383515119552612
2015,0.25201404094696045
2016,0.2625150978565216
2017,0.23658648133277893
2018,0.21875064074993134
2019,0.22381335496902466
2020,0.2451058328151703
2021,0.22536906599998474
2022,0.2806146740913391
2023,0.23466992378234863
2024,0.2309499830007553
2025,0.24053524434566498
2026,0.2190808653831482
2027,0.22864452004432678
2028,0.2477119266986847
2029,0.24903950095176697
2030,0.21472978591918945
2031,0.23041380941867828
2032,0.2323254644870758
2033,0.25277578830718994
2034,0.2539706528186798
2035,0.24599729478359222
2036,0.2756809890270233
2037,0.24059653282165527
2038,0.24776947498321533
2039,0.2575947940349579
2040,0.23225165903568268
2041,0.2491782307624817
2042,0.23987199366092682
2043,0.24776536226272583
2044,0.22228363156318665
2045,0.24414530396461487
2046,0.235057070851326
2047,0.2591089904308319
2048,0.25353166460990906
2049,0.24592122435569763
2050,0.23585841059684753
2051,0.23690153658390045
2052,0.2542995512485504
2053,0.23268143832683563
2054,0.21577990055084229
2055,0.2447895109653473
2056,0.2278636395931244
2057,0.2444038987159729
2058,0.22790178656578064
2059,0.24073418974876404
2060,0.26295334100723267
2061,0.2360428273677826
2062,0.2391645461320877
2063,0.28337952494621277
2064,0.2535057067871094
2065,0.2277027666568756
2066,0.25294747948646545
2067,0.240325927734375
2068,0.25308942794799805
2069,0.24343618750572205
2070,0.23896467685699463
2071,0.19843587279319763
2072,0.2582777738571167
2073,0.24328413605690002
2074,0.25627851486206055
2075,0.2656295895576477
2076,0.23056703805923462
2077,0.23474618792533875
2078,0.222711980342865
2079,0.23558740317821503
2080,0.23091977834701538
2081,0.2571013867855072
2082,0.2678169906139374
2083,0.2241702377796173
2084,0.2704051733016968
2085,0.24268212914466858
2086,0.21773584187030792
2087,0.24611791968345642
2088,0.23206298053264618
2089,0.2592487633228302
2090,0.2574485242366791
2091,0.2562543749809265
2092,0.23934882879257202
2093,0.23638533055782318
2094,0.2589762806892395
2095,0.2679445147514343
2096,0.24597790837287903
2097,0.24342486262321472
2098,0.2433764934539795
2099,0.23465631902217865
2100,0.25041869282722473
2101,0.23565711081027985
2102,0.2044719159603119
2103,0.24069547653198242
2104,0.25445327162742615
2105,0.27954572439193726
2106,0.26130548119544983
2107,0.24596545100212097
2108,0.22483137249946594
2109,0.24089045822620392
2110,0.23245637118816376
2111,0.2671211361885071
2112,0.2098320871591568
2113,0.22697363793849945
2114,0.2550221085548401
2115,0.2895300090312958
2116,0.21624480187892914
2117,0.2757323980331421
2118,0.23965412378311157
2119,0.23960795998573303
2120,0.2300536334514618
2121,0.2350090891122818
2122,0.24287600815296173
2123,0.239465594291687
2124,0.23435041308403015
2125,0.25266778469085693
2126,0.24988123774528503
2127,0.23397129774093628
2128,0.22417423129081726
2129,0.23028722405433655
2130,0.2619842290878296
2131,0.24261969327926636
2132,0.25525596737861633
2133,0.24761170148849487
2134,0.254023939371109
2135,0.24742765724658966
2136,0.25525277853012085
2137,0.257318377494812
2138,0.2514370381832123
2139,0.2375459372997284
2140,0.23627114295959473
2141,0.2796233296394348
2142,0.2537018954753876
2143,0.25222042202949524
2144,0.230249285697937
2145,0.23441657423973083
2146,0.2683340907096863
2147,0.24108794331550598
2148,0.2406393587589264
2149,0.2746085822582245
2150,0.24873048067092896
2151,0.24459193646907806
2152,0.25063076615333557
2153,0.23047056794166565
2154,0.24614334106445312
2155,0.24863514304161072
2156,0.2597160339355469
2157,0.237769216299057
2158,0.29389965534210205
2159,0.2315654158592224
2160,0.2487197071313858
2161,0.22162102162837982
2162,0.24385586380958557
2163,0.22440625727176666
2164,0.26318007707595825
2165,0.24705862998962402
2166,0.2642776370048523
2167,0.2367517203092575
2168,0.2354324460029602
2169,0.22063444554805756
2170,0.2687709629535675
2171,0.23654095828533173
2172,0.25630414485931396
2173,0.24330919981002808
2174,0.23202067613601685
2175,0.22925448417663574
2176,0.2365104705095291
2177,0.24646860361099243
2178,0.274113267660141
2179,0.2601891756057739
2180,0.26840147376060486
2181,0.23221257328987122
2182,0.23606619238853455
2183,0.23637807369232178
2184,0.22701004147529602
2185,0.2761227786540985
2186,0.22701476514339447
2187,0.2539621591567993
2188,0.248146191239357
2189,0.2807546555995941
2190,0.24848487973213196
2191,0.23945271968841553
2192,0.23935437202453613
2193,0.25117963552474976
2194,0.22845877707004547
2195,0.24368594586849213
2196,0.24981173872947693
2197,0.22890937328338623
2198,0.24583905935287476
2199,0.2766743302345276
2200,0.2014215588569641
2201,0.23476102948188782
2202,0.2367510199546814
2203,0.26316022872924805
2204,0.2618739902973175
2205,0.243208646774292
2206,0.21987423300743103
2207,0.23863673210144043
2208,0.2509649693965912
2209,0.24604180455207825
2210,0.2511894404888153
2211,0.22155356407165527
2212,0.2417389154434204
2213,0.2323015332221985
2214,0.24135659635066986
2215,0.21600554883480072
2216,0.23602846264839172
2217,0.20284992456436157
2218,0.22693760693073273
2219,0.2133283019065857
2220,0.2484956830739975
2221,0.2300374060869217
2222,0.2189832627773285
2223,0.23936210572719574
2224,0.25351041555404663
2225,0.21283914148807526
2226,0.24946452677249908
2227,0.22407111525535583
2228,0.23367750644683838
2229,0.26721274852752686
2230,0.22181060910224915
2231,0.24179130792617798
2232,0.2578846216201782
2233,0.23930692672729492
2234,0.22821804881095886
2235,0.21548151969909668
2236,0.232759028673172
2237,0.2432287335395813
2238,0.22609496116638184
2239,0.24462242424488068
2240,0.2613530158996582
2241,0.24762681126594543
2242,0.2595735192298889
2243,0.27766093611717224
2244,0.22145624458789825
2245,0.2560402750968933
2246,0.24195024371147156
2247,0.2631295323371887
2248,0.252794086933136
2249,0.24787411093711853
2250,0.23608404397964478
2251,0.23360216617584229
2252,0.22969645261764526
2253,0.22077184915542603
2254,0.2221061885356903
2255,0.23837929964065552
2256,0.2404877245426178
2257,0.22000011801719666
2258,0.2564760446548462
2259,0.22946815192699432
2260,0.208184614777565
2261,0.26610609889030457
2262,0.25831934809684753
2263,0.2407306581735611
2264,0.23370422422885895
2265,0.23064498603343964
2266,0.26408031582832336
2267,0.26042014360427856
2268,0.2223440259695053
2269,0.25747770071029663
2270,0.22029076516628265
2271,0.23894540965557098
2272,0.22770942747592926
2273,0.22693930566310883
2274,0.22470121085643768
2275,0.23302096128463745
2276,0.22260092198848724
2277,0.23562663793563843
2278,0.2508431673049927
2279,0.22524958848953247
2280,0.2458190619945526
2281,0.2382556051015854
2282,0.2632058560848236
2283,0.254331111907959
2284,0.2442762553691864
2285,0.21681588888168335
2286,0.22089186310768127
2287,0.23720940947532654
2288,0.2610609531402588
2289,0.24411910772323608
2290,0.22515800595283508
2291,0.22872120141983032
2292,0.2501194477081299
2293,0.25962144136428833
2294,0.22302794456481934
2295,0.2417786717414856
2296,0.27530547976493835
2297,0.2653520405292511
2298,0.23990078270435333
2299,0.22223195433616638
2300,0.24707037210464478
2301,0.2363511323928833
2302,0.24887236952781677
2303,0.23006340861320496
2304,0.22957366704940796
2305,0.23825757205486298
2306,0.2550027072429657
2307,0.21834376454353333
2308,0.25229108333587646
2309,0.199587881565094
2310,0.21154697239398956
2311,0.2611740529537201
2312,0.25175541639328003
2313,0.22801032662391663
2314,0.2997291684150696
2315,0.25748252868652344
2316,0.24799059331417084
2317,0.2378874272108078
2318,0.26119187474250793
2319,0.22804619371891022
2320,0.24491356313228607
2321,0.2376406490802765
2322,0.24114936590194702
2323,0.22230613231658936
2324,0.2669029235839844
2325,0.23243151605129242
2326,0.2309051901102066
2327,0.25830239057540894
2328,0.24889914691448212
2329,0.24157032370567322
2330,0.24910899996757507
2331,0.22622978687286377
2332,0.21650871634483337
2333,0.23036402463912964
2334,0.23201042413711548
2335,0.240992471575737
2336,0.25806087255477905
2337,0.22004133462905884
2338,0.24093657732009888
2339,0.24269574880599976
2340,0.23698219656944275
2341,0.22029799222946167
2342,0.24254657328128815
2343,0.26329028606414795
2344,0.2430317997932434
2345,0.2462264746427536
2346,0.2380150854587555
2347,0.2587517201900482
2348,0.2420077919960022
2349,0.2556316554546356
2350,0.23393835127353668
2351,0.2487735003232956
2352,0.24778196215629578
2353,0.262975811958313
2354,0.27263548970222473
2355,0.23043055832386017
2356,0.2295643836259842
2357,0.24384835362434387
2358,0.24606575071811676
2359,0.26808780431747437
2360,0.23448941111564636
2361,0.22679151594638824
2362,0.24029269814491272
2363,0.23039332032203674
2364,0.23171766102313995
2365,0.23268821835517883
2366,0.2318463921546936
2367,0.3146975338459015
2368,0.20844607055187225
2369,0.23290421068668365
2370,0.22916936874389648
2371,0.2846308946609497
2372,0.2369011640548706
2373,0.250618577003479
2374,0.21487796306610107
2375,0.23400112986564636
2376,0.268893837928772
2377,0.23953884840011597
2378,0.2396402209997177
2379,0.22224530577659607
2380,0.21753859519958496
2381,0.23819148540496826
2382,0.23540252447128296
2383,0.2552931308746338
2384,0.24597439169883728
2385,0.222540020942688
2386,0.2561092674732208
2387,0.2604268193244934
2388,0.24299931526184082
2389,0.2520213723182678
2390,0.24454660713672638
2391,0.2847604751586914
2392,0.2689364552497864
2393,0.23420201241970062
2394,0.22258412837982178
2395,0.25107139348983765
2396,0.24013444781303406
2397,0.2461112141609192
2398,0.21934650838375092
2399,0.24146465957164764
2400,0.2032090723514557
2401,0.22383971512317657
2402,0.2469063699245453
2403,0.27412909269332886
2404,0.2659747004508972
2405,0.22816073894500732
2406,0.21689793467521667
2407,0.23975616693496704
2408,0.1990286260843277
2409,0.24018064141273499
2410,0.23299697041511536
2411,0.2532920241355896
2412,0.25494691729545593
2413,0.2241324633359909
2414,0.24984320998191833
2415,0.2442404329776764
2416,0.23609095811843872
2417,0.25252193212509155
2418,0.25885826349258423
2419,0.2473992258310318
2420,0.21852505207061768
2421,0.23220431804656982
2422,0.20573939383029938
2423,0.22608524560928345
